CC1,CC2,CFF1,IB1,IB2,IB3,IB4,IB5,IB6,IB7,RC2,RF1,RF2,RFF1,RFF2,RS1,RS2,RS3,w_M18_per_finger,l_M18,nf_M18,w_M16_per_finger,l_M16,nf_M16,w_M15_per_finger,l_M15,nf_M15,w_M12_per_finger,l_M12,nf_M12,w_M10_per_finger,l_M10,nf_M10,w_M9_per_finger,l_M9,nf_M9,w_M6_per_finger,l_M6,nf_M6,w_M5_per_finger,l_M5,nf_M5,w_M2_per_finger,l_M2,nf_M2,w_M1_per_finger,l_M1,nf_M1,w_M0_per_finger,l_M0,nf_M0,w_M14_per_finger,l_M14,nf_M14,w_M13_per_finger,l_M13,nf_M13,w_M8_per_finger,l_M8,nf_M8,w_M7_per_finger,l_M7,nf_M7,w_M4_per_finger,l_M4,nf_M4,w_M3_per_finger,l_M3,nf_M3,reward
0.5943618146994448,0.6126575964871636,0.9826404641991939,0.0713107226171924,0.9181480885541228,0.2268457620552845,0.5429063960632831,0.6880786772230861,0.1125746647568453,0.5152191594684782,0.25873254862669737,0.5346429585195005,0.5424119055440912,0.7031274601593617,0.5826559302598429,0.8338781334075448,0.36381092366193746,0.05863837699421959,0.9047843127328499,0.106267066967075,0.35565002553287106,0.1623016706749757,0.763169175642262,0.42028466465556147,0.17416634917423146,0.014676146433293846,0.6177182720563803,0.7924807462963099,0.7046769084772476,0.9921588698499048,0.7800463095354492,0.9238570534272877,0.3057007351592508,0.2251521112081618,0.8388907797171086,0.6450408085583608,0.10789599678381423,0.2995483429897059,0.8363631621950509,0.452900235618653,0.72211548581213,0.15639519982993388,0.5118466658230197,0.8223245306901033,0.8817928375788622,0.4589597088541877,0.677950365602069,0.8035069157997412,0.0869239578579194,0.6577979111425918,0.7875958107029283,0.03796885532611882,0.8582312613876796,0.3430500930156841,0.22889639581255694,0.0633061627749748,0.34019570006740507,0.7221798731274179,0.9826134857783835,0.4328992644236406,0.6134023566783726,0.22325822691018615,0.7377312738873733,0.1390972298493911,0.5082839029839443,0.4141154816459707,0.9447301320262761,0.3952274662439461,0.4047552703405183,-3.665980470192292
0.8968086773171825,0.5411363899569995,0.799181235529542,0.9885860753032853,0.9556309967035639,0.43184451395681056,0.5264440392988079,0.22292794060957033,0.4910863357571108,0.22553418146066118,0.4505402950078816,0.39643152241320734,0.4683716464041622,0.7806853589686027,0.8167698137067427,0.17711352537063407,0.7807972806983647,0.1861043585906027,0.8504122614350027,0.22197833528940358,0.6307530818579975,0.8315913759512472,0.9135443058465904,0.15993809675195814,0.02642034310940511,0.4758347176286062,0.5867368149985561,0.20509940457767162,0.8683166734819114,0.4488794374280821,0.22313688260429865,0.16424901958577642,0.433375232163119,0.17655181747481097,0.048272751201253405,0.5955548029137175,0.6409943525730765,0.6261401454767132,0.5288795695164792,0.5222694588186133,0.7087361100175938,0.34022725601145065,0.9580125728091748,0.09005258534369176,0.3070614245478104,0.7501048288456995,0.47953278135198707,0.5531510979519991,0.3307994990719533,0.7701932240593644,0.488149149644982,0.5234868310576481,0.48200598674869055,0.6113079704770117,0.10675353734006576,0.3115545787351981,0.6683114932411913,0.45303567313975623,0.5828917430303767,0.8952322335485327,0.14066584429902074,0.2580990298587015,0.2026055617091801,0.2728212196346923,0.9387985393281019,0.4351408909058938,0.3368906290732371,0.7130369364298567,0.7325120089830145,-3.6705111827263943
0.8360503416036529,0.17536044929363648,0.28208946427120307,0.10674184951273025,0.15575709604953258,0.21883037235624636,0.7800762681366966,0.21694604641936766,0.19699882878490493,0.44355323579257,0.09128548721998264,0.4206750114819826,0.47618324460929584,0.9643547618967854,0.8313714741715909,0.1814010638922473,0.953331166030432,0.3329812686130421,0.2943372964849935,0.5708520478127647,0.259727587850735,0.28953971752896523,0.43643969009972294,0.8263544178732805,0.1913866295193678,0.709648224690249,0.056040119774084296,0.2890414241936591,0.1713689351364981,0.25676818296256854,0.24648722967362502,0.8988575264541172,0.6091487289435595,0.3228013999747882,0.20723508028687954,0.4597573387701138,0.8753068819249554,0.1016724840651636,0.11856332213288179,0.49815936758980317,0.7513568702990044,0.9737236241547806,0.6486565448019453,0.18668031411077224,0.09136970193173599,0.27235818682568125,0.25477933766126404,0.7582431193466118,0.6246204021938064,0.1916327923655693,0.14368543980439608,0.02800419803975851,0.6787588881542488,0.7069867437271055,0.2834663940350113,0.4917701267165733,0.14982456589043958,0.03726581541797769,0.6827220474786221,0.03520214533534172,0.22350836023894016,0.4093064648647924,0.12667246381932196,0.6555558709901461,0.09004325916023748,0.4603689918768974,0.9112700260074126,0.09790651744735024,0.6543399583249602,-3.64190486211725
0.9464914560121236,0.2672999567070212,0.8805445345261683,0.5160836250957207,0.37033387417953456,0.0012037449299087122,0.6342314105007731,0.2818748149421373,0.5713412784724639,0.960962027117415,0.12611239352828074,0.7297411975512347,0.11333679448533585,0.6474478205144222,0.4568760544455571,0.9961486416649279,0.7848507024078489,0.4054930228036885,0.7047788461429839,0.9840633669627856,0.0700179236998697,0.10241984678390892,0.6206827113187058,0.7431658739944619,0.964483615460172,0.141678821888638,0.4040591544613953,0.037485555824758765,0.013461467106473446,0.6564804430758762,0.9544029502788657,0.9129834527625506,0.8312494914710442,0.5283827212846866,0.8247212768714225,0.28320650225854604,0.21455786814585898,0.4651960843309517,0.3790488665994285,0.09917835461279934,0.03254346026393573,0.710200408734776,0.8071861075272452,0.6557442152988504,0.710215162203706,0.8524396270983757,0.2463753036927233,0.31113512486628614,0.28550086545573583,0.08708331387285029,0.9853093870725442,0.8092991519508508,0.3165764278857295,0.968782007680536,0.6303215396356986,0.45699077583815073,0.9774404523584049,0.35181802000680895,0.6896274828203511,0.024242772956752145,0.5574440818879096,0.9721216034731143,0.23169968941258978,0.7206288827034661,0.027058161206819697,0.6460530994220183,0.5839850529014866,0.2930951317607997,0.5771286477649851,-3.6141562044382427
0.8217625068795166,0.5700151398818228,0.6765488334722054,0.8625589959708505,0.19072379962020236,0.5393296955428745,0.14823842576359103,0.5686231324279343,0.1766540927959206,0.40226366510672207,0.050217648146152594,0.020793275822121426,0.08518473797900528,0.9166498320784425,0.9139115789705516,0.637473648401595,0.8468722275342315,0.8908657835027213,0.012214462995118525,0.2220377565309608,0.25458622391420627,0.8064400611439343,0.5685162392156353,0.42544345981868104,0.5997770714883416,0.9643901869234159,0.15242230028941373,0.9129683985319124,0.661130622227016,0.9337078012911583,0.3999648552824595,0.1533103239999194,0.39355799457126395,0.21217746311017416,0.9919374942657341,0.8737987434890457,0.7582988425663865,0.4281773347615,0.6490652497536457,0.7985557409232082,0.19362720445596437,0.2473290898637247,0.42801352572420337,0.32379776633226265,0.8876622806601012,0.41753676246863525,0.988826812356283,0.35369993939099187,0.20258217536446943,0.1386665944129536,0.6874165129124177,0.8768296462025329,0.14278388302530254,0.42078380228152146,0.599137242302786,0.05765480722104599,0.11780114641931316,0.9360814111492455,0.805887908678403,0.8954926341473098,0.16177578684097726,0.3821215547136203,0.12679810969160998,0.8543565216919916,0.04802116503284781,0.562531943202029,0.21233437237299924,0.3361896552467998,0.7039105003030874,-3.4595479043096047
0.8970849749108712,0.33054437740925735,0.15361051951889448,0.3422147456046307,0.5463826951263461,0.42400244217618377,0.3996772041039407,0.06880241427163603,0.6283480800106931,0.20898163141621662,0.8901148817668982,0.07529086864983392,0.7718384860603479,0.15015513678292935,0.08794606309961761,0.7197459551848496,0.12404213709577583,0.035208566922528495,0.66368714499483,0.927871924320302,0.43784793267523414,0.4613621363523097,0.14702305426593953,0.9191838367615599,0.7141745059970573,0.2551252448676471,0.6911145375101783,0.22017465196600083,0.8386333798694839,0.8124694081367069,0.5920551313480359,0.7376510770018538,0.6571790908061463,0.4388812496989519,0.788775482191746,0.5541369517107484,0.9775203353583629,0.473292769735437,0.3280930593030583,0.610861464660893,0.7276268724300912,0.7700515730190902,0.7848389796048989,0.41610365437165175,0.1214834698198265,0.7954093318175603,0.20344186785781637,0.264404084926512,0.7862693849471543,0.876563070525003,0.6838382864586323,0.7874928576460244,0.8716012358247229,0.8886602581209854,0.579125456100771,0.5015287125895654,0.7284312916367146,0.510900564124007,0.38108179064939474,0.5257238477588438,0.7743278289424479,0.908176708876727,0.5055841543475885,0.05642540535361806,0.785841809615492,0.9795616347273588,0.38716733672149506,0.17329824945468686,0.7296020443660832,-3.6497901419711267
0.8851814832711136,0.9966651448289016,0.49766557874841166,0.26556156306874734,0.47578839678405116,0.46578884554803324,0.8224320794649911,0.3075137435855416,0.8526776968014557,0.006931376172430448,0.6971174084565632,0.22311451602850685,0.2368623148912472,0.21441169811244354,0.6728472148551063,0.5119923850166198,0.7051677486047507,0.06684866871477535,0.6175064759489798,0.22132491957785294,0.7293461675063676,0.490984558925053,0.49982756789236016,0.10698576155947981,0.16427337569936962,0.7006644994006828,0.89312267634836,0.21940404844240613,0.6828510745332184,0.28278561190537055,0.706888503156806,0.20602286753344112,0.4352080285214657,0.4157745184634435,0.14650662956114058,0.7157468312307922,0.7603872987213142,0.5684106090630872,0.12106566799422525,0.15205626723578525,0.37172900192714087,0.9839875540467864,0.363219327990718,0.14186272905143538,0.22841145409176755,0.31074757607880155,0.044830075898038446,0.3697308218086772,0.22948585643134378,0.06278747666151607,0.17703385730936383,0.8855861378179657,0.27467963951371754,0.2171575677578178,0.5471383939184555,0.641028661005643,0.2779878141495199,0.0671775529795472,0.22434436828897097,0.6989796448383374,0.6431294208247256,0.49552885071013786,0.9966767345306649,0.07292827528305146,0.3339573887124392,0.18012035317962605,0.6534731738316598,0.7883615134404279,0.3619468645583227,-3.6224144831150085
0.09548599954718551,0.7190007580744353,0.36752054587004834,0.4980770584182045,0.5219921014645175,0.842636109589697,0.7996691339627542,0.5179391602872123,0.8419493189733372,0.5246483153916784,0.5439709068339244,0.2846504162214447,0.6874374997667677,0.05946258784033165,0.7151668192587916,0.04231258006864258,0.5935373721381724,0.00227177004422241,0.963190062231566,0.20938984927900495,0.013213948300352052,0.3236328414686056,0.5832196682268503,0.68010490201302,0.9411259321295743,0.944133923585366,0.24236863080934035,0.5011297431381923,0.5793713048026639,0.20888026122489856,0.6618192226161983,0.23805680266098606,0.13173794921182325,0.309162800133598,0.38273212183959604,0.3213052091161225,0.2029574815861358,0.9416004254440163,0.3432488931984339,0.4103393601829828,0.010693513919850406,0.3687534895209723,0.7933321316483137,0.9623733563011423,0.9127563291432843,0.8927221352153106,0.04769184591300524,0.01704520796171316,0.5931878330195491,0.4905251778614469,0.06099656781232177,0.8035929942434848,0.30773006305748274,0.5950117939007441,0.03672478365150167,0.12421074211989502,0.03434177536614624,0.44850547492727655,0.8587867573625171,0.9867152232100048,0.2593095717790075,0.1479286078734755,0.7318159412745792,0.28841427704936085,0.279184805984552,0.43002790877468144,0.2407287934001755,0.25776260213437396,0.9727106387029841,-3.636386072295075
0.7865266741283141,0.5868521472099885,0.9217146662281922,0.4276510046171581,0.0895413908682483,0.32211377945526276,0.7640001819851799,0.6124437377092128,0.7284336278857975,0.12071128350005211,0.5399253290927731,0.1164285720789967,0.959897686765503,0.25472170019902374,0.06987206442580385,0.791002629102849,0.44170561368722194,0.6204395063752296,0.8852316071751328,0.38591482994751813,0.29904629322724485,0.2767966945503715,0.1826166936464222,0.6670680561586805,0.3770420160815262,0.05181180154160614,0.7328141307097611,0.40478987065704064,0.9300392110393108,0.3676005420178229,0.032332962451562364,0.9796487733438333,0.13749362464824044,0.6942007381513327,0.8005997659639298,0.9623975353747309,0.2624932023717542,0.3052253640565883,0.4926673499149359,0.7637905906316579,0.6572845331234868,0.7016883301129037,0.5363413695843068,0.9789042292762846,0.17181356368564638,0.948663963053662,0.49019609206260906,0.8243027186518801,0.7616443657718089,0.7177499013760396,0.06593013410975812,0.44206656313598724,0.8008581126491658,0.060258959685101754,0.23100591800044612,0.9143520322361939,0.49802601757535414,0.20352516776657126,0.9680992029431658,0.5425079833002862,0.598219702811583,0.9055881211973736,0.4766509167115488,0.3797089262646739,0.6594975445933249,0.34482023228975134,0.8743697452052908,0.6515744479976836,0.9650951753418568,-3.546388689084339
0.5434617068272252,0.32410668755325855,0.013210537081217333,0.3554707021439496,0.8166228621110567,0.49507118407352424,0.4306742956572601,0.9155318585803583,0.6451270873213023,0.7102555821826408,0.6950947931470947,0.2766633591600288,0.4172698605395424,0.7609280785824348,0.2985850423690404,0.3573130442688829,0.2472392225630773,0.8289912245687777,0.7338649806043521,0.014944685321171436,0.7740967564482076,0.4157309668363077,0.2578077663169739,0.9477892158439787,0.292093106002807,0.6712289922678712,0.22657166892191283,0.2603539446253804,0.7207745004222853,0.4590356985176005,0.7268785742397634,0.061101600248536614,0.6611462774833081,0.718142817076259,0.8694408741499436,0.5564630157498571,0.7174604172012802,0.1408596422390196,0.6491158207653182,0.23409218542933885,0.0699753870121348,0.38812971838680055,0.9382734158508631,0.6179222073600715,0.8857294637852011,0.9147649413643909,0.8478348803394115,0.4793591891829816,0.6528744661357326,0.887061677108675,0.29450223240263573,0.45820057768691846,0.6904148247220678,0.38294204458835124,0.7363146716167962,0.8842259693992272,0.8669210677835076,0.7981447119125195,0.2254658541470984,0.15620067946589256,0.23234702830280485,0.22440174985240224,0.40138337975274563,0.018165972687836263,0.8487962507136767,0.0875323397614225,0.9691341394200502,0.9935117486259128,0.22042417133841874,-3.6470592651954132
0.8733158029144793,0.6592277714961882,0.9546626177792108,0.07750837477825201,0.9879570107501678,0.4417350909734482,0.1314405008012256,0.48849736467196225,0.6327233583029068,0.8961257458525033,0.2804948263369811,0.6889091475430814,0.15988254077931052,0.029819104319964818,0.08426592667092703,0.727053775257724,0.1894665621648236,0.070223764702256,0.6834260974999741,0.7324149649133278,0.5870948313220046,0.9752198859831427,0.9413557666663284,0.015082891658411368,0.3746138254401453,0.46011844415834713,0.2899582804194998,0.009404237695553319,0.9658954136645224,0.9962290815636682,0.3211748371477329,0.3746374106421442,0.13036465665149366,0.5964318737140105,0.7249729927317592,0.9568606820882352,0.35514865607277213,0.8348321239887111,0.10625403816581735,0.5216194711685282,0.04188198034765733,0.19715262304018344,0.7399610545304038,0.39078751627442854,0.050881984819528214,0.5007694829441878,0.5420085162386281,0.5482207137264357,0.7683082739937546,0.5193459404719107,0.8328731079933017,0.8670944498659862,0.9497131047226507,0.0795143942068407,0.3670125631959381,0.7245118122441787,0.15572816091713337,0.09794346638210605,0.2159676435466008,0.9526854283281456,0.7412252976676841,0.9196815379798944,0.9670518455808057,0.6744839468348159,0.21779148333418719,0.40199958261611624,0.1119852335577608,0.860118177584308,0.6898442325325893,-3.6495656058416603
