CC1,CC2,CFF1,IB1,IB2,IB3,IB4,IB5,IB6,IB7,RC2,RF1,RF2,RFF1,RFF2,RS1,RS2,RS3,w_M18_per_finger,l_M18,nf_M18,w_M16_per_finger,l_M16,nf_M16,w_M15_per_finger,l_M15,nf_M15,w_M12_per_finger,l_M12,nf_M12,w_M10_per_finger,l_M10,nf_M10,w_M9_per_finger,l_M9,nf_M9,w_M6_per_finger,l_M6,nf_M6,w_M5_per_finger,l_M5,nf_M5,w_M2_per_finger,l_M2,nf_M2,w_M1_per_finger,l_M1,nf_M1,w_M0_per_finger,l_M0,nf_M0,w_M14_per_finger,l_M14,nf_M14,w_M13_per_finger,l_M13,nf_M13,w_M8_per_finger,l_M8,nf_M8,w_M7_per_finger,l_M7,nf_M7,w_M4_per_finger,l_M4,nf_M4,w_M3_per_finger,l_M3,nf_M3,reward
0.10040684053176185,0.6033582755964371,0.5281269612837618,0.336145500881168,0.7070356010813298,0.8735178839480388,0.6709286514731598,0.4215291773116667,0.7384421677730467,0.6223758634520955,0.7250639427068571,0.6647960595150678,0.6285302066282354,0.06489925874802127,0.10769480490115446,0.7790785009176818,0.9227760385217079,0.6411493534801841,0.2744439791256281,0.6368722767350214,0.8762796918101343,0.15142408903846394,0.07255581054484705,0.26865853158378755,0.012728570860076394,0.05444575453212441,0.24340475788221427,0.6171974796024803,0.8228393031634139,0.24720514905556223,0.9019262901403196,0.41208010313610655,0.06129525679184111,0.9809071493897049,0.6032206702629326,0.4743779255455771,0.5260556640551514,0.499065093757982,0.848318160169977,0.9205709631507787,0.5647205967689902,0.8919245502770847,0.686811484592432,0.48386511516754116,0.22109692246070012,0.15975729555665133,0.4388199993706272,0.08297022833148915,0.9621650820360104,0.6125133029105786,0.15311520503807396,0.8545927035958132,0.07080938328246078,0.14180884062792765,0.13030284360423716,0.39124743545186014,0.18639213000825305,0.7838233336908002,0.20770991284391283,0.3684414440888845,0.9373337655232336,0.031512055493458146,0.43636001368735183,0.014422168720392814,0.24945074065798034,0.7587474845611962,0.29839380687489103,0.5084072219952982,0.7832558717796175,-3.6762114987960186
0.7766232256180736,0.953221931639986,0.4352815955249426,0.09319414020815997,0.9396263057476402,0.3537393207764302,0.9488542200038588,0.9539867241178273,0.8024842732870126,0.9655226014063584,0.9378493794582975,0.9720266322107436,0.9465232455172681,0.24825409524248365,0.6204251659500847,0.30248467499862214,0.8817189444903725,0.6802958177793695,0.0694157629021257,0.934429390597413,0.8192096507765664,0.9775331215502537,0.8168598491170314,0.5795315812051094,0.8085659847671223,0.5359182880261719,0.9723246478473753,0.5442182016493576,0.9253955765632398,0.20052920097645666,0.8866838884332938,0.35224507847869235,0.29137713895625367,0.9514882908390422,0.9947597969450751,0.01192876785574315,0.9837068967347118,0.9660372810802522,0.728593633189712,0.7570399247521804,0.9819180411982437,0.7900462553392332,0.997547790463417,0.9823746791075038,0.7197056205890802,0.7215909526363358,0.9454942337188194,0.7002289398093214,0.7606957841713412,0.05030580426753051,0.8041962734680139,0.4995595532597934,0.9091814214259898,0.1602174726965513,0.8946956832088879,0.9253667333700344,0.4476586472289,0.3950727426879457,0.4985761858376338,0.8947176469785676,0.890842457384396,0.9671216276433781,0.2645703385133153,0.5907130433372454,0.9452081748509057,0.08564213582604141,0.07085370111137612,0.16711545733759892,0.9144068094216083,-3.649350715180745
0.32734377988523866,0.8331411197918068,0.9408442489261807,0.8085382325657533,0.27764622764463875,0.27398875161924974,0.8681144947751475,0.32385896655650964,0.48056946777868687,0.20853092169069543,0.7657273814137205,0.2430509478967837,0.20011620600608673,0.9056237487338126,0.9727479779001889,0.6965301017012788,0.8547884185173712,0.043232185659542136,0.07399218371945382,0.31931739011928373,0.5921492711778428,0.5379219428228659,0.34475572851943415,0.1388450881632624,0.14555713082635113,0.9750930592539664,0.7439915008612158,0.922317223499292,0.1760084000245209,0.1510928644942091,0.7659325233503633,0.29514132494499656,0.1421177611944735,1.0,1.0,0.5648000495902289,0.2768527846726991,0.76749072906837,0.13044680863134928,0.6461683028874169,0.00150597974134458,0.6402021862241266,0.20178060242047358,0.8489121888171098,0.9547322604813194,0.14867124965690048,0.9452754557699832,0.6779419035725701,0.054241368523513134,0.8284322104964872,0.8422303216065813,0.8802397212987675,0.17986605696099378,0.17889196099677895,0.845083183753611,0.2364785609959946,0.002833594964092412,0.9759495215425221,0.5404469607143639,0.48788392048037854,0.28160577925301555,0.6557603949471181,0.4392535351701949,0.7537053821414421,0.7524880355484267,0.7183614286753881,0.93846582674286,0.12718328968606385,0.9629365407945655,-3.480150204367326
0.8891752464337037,0.7230833959067793,0.6554849162223957,0.5114597213363552,0.4800173692069073,0.2933637033854626,0.19141359282188852,0.02244374790711634,0.6561435351688989,0.8375385990283493,0.4659454634101306,0.5830427267615097,0.09075527739425227,0.2583431533492321,0.4786231048985533,0.35741267626752277,0.9210133029378615,0.47848271527939934,0.13991079821953456,0.7235783776994826,0.43364685478941056,0.6567548745320546,0.8413515599745376,0.8184047948075158,0.9010093937079541,0.36836796096116453,0.1552753630882544,0.9244290933127778,0.9816883410540542,0.8600842652169675,0.1562172070496709,0.42677750485972665,0.009170265900825036,0.42073903787222955,0.28738878329478035,0.0374921065669549,0.982598666261535,0.3596560889311038,0.22410653067805908,0.5295432751100222,0.1473789471671315,0.7195716518457216,0.33120632281144213,0.7027917787784996,0.759512955175278,0.08962186980584874,0.010937611791610347,0.21445817467266393,0.6705659652649537,0.5760497123265912,0.5446908818879647,0.8485118443256219,0.7459713331717828,0.1635192848581053,0.48745776867416657,0.9406475615303654,0.16047098603278304,0.5346934228189448,0.819284706351968,0.12081676412496789,0.1863135543718012,0.1387244400532266,0.6652630840260696,0.5694682460230777,0.48720841789727676,0.4575199687659913,0.9072670556437888,0.30653706582352247,0.3828634421605265,-3.6038766345039717
0.004064359522375229,0.7100921120753236,0.8567378285699249,0.7750761541750772,0.9471712773028145,0.20387151038050416,0.009115493992280177,0.5016944658513434,0.6113326735592169,0.9981303499392593,0.5745268122342967,0.8765780809180155,0.7117059548894754,0.016881626687793798,0.7331955882609427,0.46700827326816907,0.8787908173004331,0.47421692689762046,0.9727774085431722,0.7079684183565542,0.22037133852941132,0.5777092476924854,0.266191929642698,0.25745494041925215,0.9775969481889135,0.9917459266138651,0.04559030045658276,0.09253621078221652,0.6201615248566499,0.26409007511633253,0.3010047341944222,0.26602756014193996,0.3384483835594826,0.8605464989660562,0.6085964176004462,0.47691208994059214,0.8558213291529293,0.5757207200561455,0.28834921014219606,0.3285490119148286,0.7302590327061201,0.5384075538312313,0.38261745106893696,0.26270344462402473,0.2582271741220581,0.4434417236942837,0.3147600551430286,0.672837108143745,0.4217331570722511,0.5884868086585545,0.8383671366996543,0.32890894845019547,0.9227275432953821,0.5164696372735027,0.8123204742385697,0.2813099855460379,0.6673503687248847,0.6975585572764099,0.460152746683681,0.4422561263255195,0.764602202909235,0.8284948243700351,0.2846901474717569,0.8876838673332407,0.19923622271047015,0.44016120025785455,0.5949983866214201,0.4830460145100528,0.11537346024019389,-3.484097248570915
0.03434744949548315,0.2336255852244753,0.7921485967917437,0.8928392382467881,0.029620009997338288,0.4961462903571336,0.856362585888391,0.7813997929835362,0.0355792114771997,0.0010490530712159345,0.9712062078554251,0.41025765581750573,0.5164014514055209,0.8837142739538736,0.7100039823793781,0.14491380298834478,0.270596723880118,0.4722059068059106,0.37482151463173785,0.6521092069016755,0.8186440101949238,0.2992375941911075,0.21943883785478982,0.6731379446194495,0.9844386967656479,0.203330815073975,0.10938487900326632,0.6053852836433101,0.12206526664388928,0.5642680209826295,0.702902152221322,0.43546610996807056,0.0,0.11519827636825229,0.0,0.9092034478098768,0.06480905838264775,0.4728250873788697,0.13011701986440719,0.12488736959036817,0.09362637535247731,1.0,0.0011528682022737564,0.0012342746552705952,0.012162038311008927,0.7575978262522703,0.0049993510778008066,0.39678918981821126,0.23063947451605646,0.0,0.6619868887053069,0.588709859267234,0.8043958812390468,0.5285130433481693,0.3834964748672197,0.1394276575970126,0.9293638591730232,0.6779665089396991,0.016751879292516904,0.7336850112140579,0.7372825061131949,0.8700133137507204,0.5826759911652777,1.0,0.4189482328195589,0.06644530796955883,0.11787345355587554,0.0710523397902445,0.4204029505856422,-3.4435702644794057
0.0,0.3294710238370395,0.05387114576406108,0.025289931986601233,0.7911477638291371,0.0,0.2569026476908338,0.8645775807499398,0.1761930711692189,1.0,0.0,1.0,0.08909117411341072,0.0,0.0,0.6940511971590694,0.16847725758441154,0.07962826897426756,0.05721913469393246,0.0,0.15454452752551742,0.7849806005689919,0.0,0.7357025975547422,0.9090616454907584,1.0,0.08969387271948615,1.0,0.07683217623056549,0.2658462705359623,0.10363466552532241,0.33628900367884507,0.6713264198738796,0.0,0.0,0.2508553189756054,1.0,0.8694371954507614,0.6818085199928117,0.06280749159309412,0.3753344424576196,0.14473532643263032,1.0,0.19992855737487403,0.17361903474858142,0.8185292880157464,0.187695141272756,0.1277555208679696,0.07372938965136555,0.20406647404630263,0.14933218169439244,0.9391816419716073,0.0,1.0,0.5924050623237129,0.2395584169489514,0.8735331413581553,0.07787059501699158,0.15390748190940717,1.0,0.17326571280541614,0.2059494152942925,0.06185160795584821,0.8555631480260615,0.23868047394492825,0.887694275838733,0.8157240592261068,1.0,0.18453276565488425,-3.6385221279955564
0.6895786382979009,0.5333906144577295,0.8569136429020057,0.10521449082324405,0.7658930150592961,0.9806571818558583,0.1368926733650745,0.22280302116034315,0.8481132004310775,0.5396632561973307,0.11982344902595088,0.4287270951588367,0.3439390260147515,0.8833002458325531,0.645346429215684,0.33623377866531595,0.9449978712825629,0.6140285008285771,0.7667301361729151,0.2158230030280316,0.44097201079915355,0.6319517579312657,0.14929879200787788,0.0597740780082221,0.052119135905893156,0.7603110558658108,0.9258143734421641,0.4698598699557062,0.49510532795574663,0.10433749824277572,0.36340668867530657,0.5377584594555739,0.31254643577813707,0.5903817162288507,0.3241385771109775,0.3482513104640488,0.8349658990122323,0.46633548268034236,0.4682627359214893,0.22617906081177291,0.825183005941135,0.15050549444435524,0.06568990018875376,0.6941415047874278,0.4641405876877766,0.4051173551209479,0.4063304475217194,0.3017750631509372,0.10520261306155099,0.2410703634386511,0.7688811506764573,0.14670919386002523,0.18638339243117918,0.053844995290126874,0.9967482044764323,0.42053129815135964,0.08961993503358312,0.5820653211331458,0.06394105657646076,0.04064867724576251,0.5583213769987211,0.8766066548453222,0.7506470205814142,0.6760710116257962,0.9505786792151529,0.2342200781328013,0.9642790036453529,0.8191824078795965,0.15649716867936736,-3.6282143427849944
0.8127315946888958,0.9986463355101156,0.7787356653695579,0.15868139642220125,0.8496933092271144,0.49391040472014547,0.6844892338851346,0.15466126280031944,0.6983059706156118,0.1510260750166591,0.9581519899346985,0.46065281603520436,0.2745320154723273,0.13828123963088657,0.635952092640693,0.24170714236925483,0.250878867381514,0.38313943452801213,0.97928178424979,0.8207895489947219,0.04830970475967067,0.6955097417296959,0.6310507214226094,0.8612376334137292,0.7204209368660346,0.4099120570160558,0.5725326145394086,0.3658528413227271,0.4205080552834892,0.3706054426843953,0.5267660322173677,0.7133910090787948,0.21219207663191142,0.7982940416701785,0.4230676297131144,0.6473639095852595,0.644760751719369,0.7772661057782038,0.9768655061737808,0.6320905899479408,0.6728792786924378,0.3245173551168725,0.9114329597104576,0.14759103381068017,0.6067641322965541,0.11516614861976693,0.6659829704526182,0.051447405604393426,0.3806018755592294,0.3451205764194094,0.15629147971500224,0.3570636332136784,0.36519919893856667,0.3439550389898819,0.22403764265018922,0.28149478259059035,0.4676061037767888,0.4788825613260632,0.7543125833248849,0.9571895493003615,0.2332444577587055,0.778161199550846,0.017200991275991617,0.3203012218090806,0.4478872125112683,0.6098608964589398,0.9138526024408227,0.3949337259159823,0.8007014029768956,-3.564856536488054
0.8944881408060179,0.9170267734440809,0.5648418231205037,0.23313295592486738,0.12695942770283475,0.8825509221542381,0.2174225108740746,0.0034042121338613315,0.4265259984011678,0.7970195689514143,1.0,0.10899145274282276,0.16185968439016463,0.31824042005245196,0.002144537629454102,0.25700354665383796,0.5107378996597229,0.7837302314688857,0.07871627064879916,0.9425073103889229,0.8105541451954985,0.2779470239012213,0.8127736148485305,0.9014426349061714,0.9011411418538071,0.919992221168801,0.10007254746917471,0.7553148334403518,0.44337467900360106,0.19770696711159175,0.0965348157377588,0.47100922150885005,0.13171075315397485,0.9531555419322848,0.7015869175004598,0.015172695082741276,0.16972202404396197,0.13553135456895093,0.8203383298234542,0.39551260338162625,0.08649045484863349,0.20434976237661662,0.6530466835808925,0.060493255356404374,0.008133196417803745,0.13705998271383044,0.9577060543512488,0.5242201567344216,0.6776185611424869,0.7180103864637797,0.12742140659365817,0.4938387575454504,0.43432138285157157,0.2820460112587786,0.5467940208525754,0.1419270285044224,0.9193003207328833,0.18646528729457498,0.5285413485921235,0.1720287471400691,0.8689072129542318,0.737246449748135,0.09054154674855246,0.8069630921071627,0.10709446492781183,0.8268114228569535,0.18513497232938048,0.12691913987397918,0.501980364888758,-3.585504020475534
0.810221994298447,0.1577482511223963,0.33042309577686335,0.42266210302611507,0.5825390170320041,0.8747884523616102,0.7373031000704898,0.9159890628763737,0.6790133381843496,0.2530767886604559,0.4749012183069127,0.5247045513579677,0.7240899915753555,0.30939306732434,0.7596943434009424,0.9989280979848649,0.8244146725327111,0.8928557276451837,0.011602129301304553,0.9571289009240239,0.4177801288324921,0.7715557209264259,0.7197042080271489,0.6493584019767168,0.16095404358090837,0.011540291289539373,0.6421012921122123,0.05473177065278034,0.08583273703282157,0.5733313916347589,0.25275107742202696,0.26609456076424365,0.9751798550040555,0.6860519252344698,0.24676471585715087,0.20608109026438703,0.539624058629812,0.3729738195985671,0.5919893736125057,0.6965011069943472,0.3132196923426789,0.43933290167652916,0.26555373241368496,0.6661715026948191,0.3343265492775652,0.4438119638574233,0.3446730686718249,0.8588448585891312,0.42843445490296017,0.4611830876153316,0.030779792741483458,0.4309599213169234,0.5108086001057119,0.5714004689533705,0.999272574814681,0.05336657542404255,0.7485904754597785,0.7517371866711916,0.6376884617238432,0.8997206884441061,0.8457278967382232,0.518534818931131,0.9372246660634997,0.3075228370316399,0.6758904962082851,0.4389034074106072,0.3788261242612428,0.41874182963940354,0.08043844996664262,-3.667136630325029
