CC1,CC2,CFF1,IB1,IB2,IB3,IB4,IB5,IB6,IB7,RC2,RF1,RF2,RFF1,RFF2,RS1,RS2,RS3,w_M18_per_finger,l_M18,nf_M18,w_M16_per_finger,l_M16,nf_M16,w_M15_per_finger,l_M15,nf_M15,w_M12_per_finger,l_M12,nf_M12,w_M10_per_finger,l_M10,nf_M10,w_M9_per_finger,l_M9,nf_M9,w_M6_per_finger,l_M6,nf_M6,w_M5_per_finger,l_M5,nf_M5,w_M2_per_finger,l_M2,nf_M2,w_M1_per_finger,l_M1,nf_M1,w_M0_per_finger,l_M0,nf_M0,w_M14_per_finger,l_M14,nf_M14,w_M13_per_finger,l_M13,nf_M13,w_M8_per_finger,l_M8,nf_M8,w_M7_per_finger,l_M7,nf_M7,w_M4_per_finger,l_M4,nf_M4,w_M3_per_finger,l_M3,nf_M3,reward
0.8386634468981353,0.0,0.2410818168223903,0.6635643131120904,0.18971365497152737,0.7248959149824343,0.0,1.0,0.0,0.7313549400672119,0.1895935920720632,0.0,0.0,0.0,0.0,0.8504904745499584,0.0,0.7519224836493738,0.3171237161337128,0.13312557536301403,0.18737259709159215,0.2314998039747618,0.4490878987221594,0.8767466358894559,1.0,0.7229771519121746,0.2646105551102551,0.005825125384479546,0.17469369291867232,0.06693655460091086,0.0,0.0,0.658503401815732,0.0,0.2634178559989277,0.2848369280304085,0.0,0.0,0.1115818842340831,0.13930535760544815,0.0,0.6784089270062066,0.3021578188226627,0.800596817252455,0.719640230519664,0.24322132345546188,0.3667309126020114,0.8210245982846002,0.0,0.15331556871665727,0.16172693012577996,0.0,0.3774701471592888,0.9903309367361784,0.0764167517022385,0.15512238387052651,0.0690478666523429,0.4796489652706138,0.11644171570448716,0.7858141843929659,0.0,0.07437860429040154,0.6087766257204611,0.6073849593800313,0.9682023870522682,0.0,0.04159792266355378,0.09431670228723477,0.359256214527688,-3.62274812604904
0.10721398095455185,0.8488277259816783,0.016431085740948297,0.0072745520954056175,0.14449712514485338,0.0,0.0,0.0,0.04621653419940153,0.0,0.30105340110264217,0.0,0.2516135673985625,0.4507986376364475,0.04566620098013574,0.7547434682951527,0.5097912339413595,0.0,0.9149488814472918,0.9006856970817535,0.949766584457476,0.0,0.8532871733482038,0.40404662492189497,0.4923801578783868,1.0,0.0036010457172816084,0.8777165776969138,0.051979601018131046,0.0,0.2265281427866691,0.7258956744424063,0.04724651246507561,0.9475759590828482,0.375164277107896,0.0,0.0,0.07791380112760526,0.009949401075540407,0.8231107070893127,0.2522426678278913,0.11158402944397161,0.8881914038332283,0.23540459552108495,0.9412258075645801,0.0008925894540085755,0.782076993841609,0.0,0.13494664779493037,0.0,0.9862802688356239,0.9365082643545508,0.807766224506275,0.0060234562534659175,0.8613720730290815,0.7741897286010091,0.28090968387990717,0.9121796120360276,0.06355130313521085,0.942959257159006,0.19506465519524138,0.0,0.8971115998126378,0.8604464141248798,0.7244238543735942,0.0,0.22372471096979268,0.07857007627176404,0.1630537915486695,-3.524032130830004
0.5867384631379229,0.07591044705183453,0.3051052090187961,0.44313436668031714,0.8474507175934323,0.943211030691955,0.20669663757482393,0.7359283958655327,0.031688832294638966,0.9843214953685812,0.8237422788510147,0.9241854330535443,0.08103780490350887,0.3001478687937269,0.4660299305280686,0.32516180718986554,0.5403002058653507,0.39998243174410913,0.08727643224254909,0.7523806360778261,0.5543560824167918,0.6865095873099165,0.32549349327565863,0.7900433303922436,0.32395642923838536,0.14053651154387625,0.2505601478385761,0.1827693656565151,0.6883191523239465,0.4155297838851687,0.1575372901492046,0.36623542715858004,0.9651448175371453,0.5135650329981101,0.9681020707391742,0.3606438265337173,0.30430076548367696,0.8859317866575572,0.9911682307935108,0.6050869976850977,0.625030879526704,0.5855624605863623,0.39903451928572753,0.4055509318910737,0.5646170654436121,0.6085849070087144,0.11905804137967868,0.8797047542845252,0.6039615913059981,0.011556801158192872,0.04544597323014643,0.7776499338155252,0.14476789580236343,0.8668925739817251,0.6818192098702295,0.6947154045696413,0.6449335173131279,0.4905586133055947,0.9431311638449935,0.09300127458587248,0.04699923917702504,0.17827836182682655,0.45750992518211964,0.6500595262021024,0.8262155907626554,0.6059204936564708,0.7528671684308198,0.24005516348271416,0.01786819625437408,-3.628159899399417
0.2267620807291569,0.2863715929624584,0.2598200070101653,0.7246082090979645,0.062438725849554046,0.07852658628108733,0.8220309047687416,0.7862388995179626,0.16547058235398235,0.09934333777043505,0.3725298557180188,0.4674350762152171,0.14442415839542477,0.28865184595660665,0.2028689394696951,0.6852062593424763,0.2311825035429193,0.5605424008559616,0.9635223659175706,0.10243736654450555,0.7382045830569227,0.918281750329458,0.5652770480063369,0.2254855276400745,0.18861086255127268,0.8483387187885673,0.7163970121116551,0.8119161684166843,0.122307877927784,0.10772708144363555,0.31913434948731456,0.706161570129664,0.21464825547170455,0.8908577805506379,0.22486481798687574,0.2253832719586838,0.056942062107741775,0.38137370452813446,0.2383032096820114,0.6309122785785555,0.18486767863226666,0.11596012630652977,0.11298125048507003,0.3457376173048837,0.2456034185810546,0.2691434824578243,0.33702557651536114,0.08828397321636702,0.24088377778076256,0.3078165681111693,0.1130170457811317,0.9811590605521172,0.0,0.18354397279959603,0.13803845568333378,0.3829408992874593,0.13053893099930858,0.20173459277430528,0.048981125309119244,0.04925914053581204,0.17065473908231607,0.0749816964622495,0.08094860676838737,0.14455253750345606,0.2205932976255071,0.651265661655383,0.03909749871165835,0.5437019332257222,0.4256029770129861,-3.6262977158864014
0.7789585688324364,0.7209780287589539,1.0,0.15387687111932694,0.9966008201848278,1.0,0.0,0.00845533376202956,0.014316575085303148,0.9863127089619007,0.03185110117520033,1.0,0.14475178997309546,1.0,0.0,0.8654170956596293,0.9244073146073538,1.0,0.19992245574326517,0.730101756983174,0.24697054098025673,0.15752227293782317,0.9863211242355583,1.0,0.7862725810055067,0.2877979990083501,0.46819238640119243,0.0,1.0,0.932426822974486,0.9807235246055265,0.9687860198345579,0.0,0.5908326213551232,0.06887608092783915,0.0,0.01680213086919402,0.0,0.8098343669780848,0.0,1.0,0.18002912308699015,0.06916886133073608,0.06008813942738234,0.09938963073074125,0.20935689695769186,1.0,0.0,0.0,0.6159079040962394,0.06154542810152264,0.030341264129230994,0.11940891108560658,0.8998701753126247,0.028740959562174765,0.0,0.2698033294834291,0.6339033551156035,1.0,0.21764925036709615,0.10604401524863594,0.1572842885129837,0.2344056763743947,0.18904258671623209,0.09813691088721854,0.10923961193310072,1.0,1.0,0.748392974335051,-3.5868166844689418
0.2526947890278143,0.3569067305792225,0.08630113949182916,0.1256106205964785,0.7624939016969354,0.6106735459170427,0.3777627005058706,0.8372837069893427,0.09442047095757927,0.12496006442636291,0.958536282502892,0.05027109083313769,0.3690171724258807,0.0,0.9173977408744202,0.9907609380092622,0.24167750529942122,0.17754447783063307,0.11593393354923752,0.10111760303914426,0.17306932034051276,0.6160034778417501,0.9374546911151187,0.05539642968486583,0.762025883815959,0.306581941562569,0.611211031901624,0.9578001697570594,0.21154587950916415,0.9193553967008778,0.31963321119287186,0.30023689922658914,0.09592155394308677,0.1753492922498702,0.28244891830954344,0.2292977630561711,0.2324868291540777,0.31042534421034934,0.7392349363420452,0.12441932562805867,0.19345685384589884,0.05235945910789201,0.2263299196670625,0.5571708890047912,0.168697792676349,0.1852791404780042,0.7052365632016236,0.15428816133030843,0.8961424366460091,0.062290390569340735,0.8380633677602758,0.27235833619983346,0.6762636885630646,0.6324918471173757,0.08802276826269657,0.26421343047765083,0.6573928147626477,0.17733498977414405,0.9561118614726118,0.1675004401838469,0.022186959052312265,0.17959944947657236,0.12748481614758375,0.08465471712908737,0.6849889394799094,0.3153582914056676,0.2537617575657493,0.0,0.12095328545559036,-3.5232004688234495
0.19985335942439242,0.5932195627453005,0.0018755315403796713,0.3967411824044117,0.2962896739293116,0.9467483120047044,0.7236819630908804,0.9319876712007104,0.7106611261694114,0.9083691284228531,0.6401939066184025,0.5260871353457213,0.5028941202677387,0.3280836711362959,0.15361737883469395,0.056583319751050395,0.37088437210839403,0.5107787195539375,0.027485386273540358,0.5804156854288774,0.3818264499702384,0.4377462303129176,0.385761952813295,0.32467927972332344,0.5813620923625544,0.8929713352654146,0.5947939663144515,0.5442371357462377,0.1852193464224483,0.7970359968197156,0.30588493435118824,0.7145901484758277,0.4003618390316489,0.5327569029726896,0.33408640787522137,0.8346332311629638,0.39739079835225033,0.1603017517826797,0.8055281687366672,0.1003275932881007,0.650966175160167,0.04303691506647622,0.8239432255905161,0.09742573086289369,0.6809990033509008,0.7646006968036685,0.42049824796957525,0.8788824263738922,0.7979916862656281,0.17372139012690757,0.13685803949771624,0.04786755755732297,0.5662827066287162,0.03951638072104169,0.4262124573778361,0.4544199463227776,0.9544299617918213,0.38363060482524125,0.09486810524338198,0.15419337555202883,0.7036415691052413,0.3053675125466241,0.5140934669720082,0.8958527048989993,0.9202859785349955,0.5465966278185866,0.9739966330786068,0.3893219546996177,0.4971362314034581,-3.6776879881953963
0.7858262572048352,0.7303323579255476,0.08033537105029154,0.7120568605621214,0.5685444022598929,0.47807110163421584,0.2631810800963379,0.7968509286666935,0.39899838309825975,0.1336084254619332,0.1672774830431908,0.1923281028299907,0.3925800695186369,0.8455876898523813,0.47071190584203126,0.5616695875524769,0.6602615200815602,0.9001396273735048,0.5904574407839535,0.2812040142935316,0.22129437098772653,0.10806713789027667,0.5212878033070418,0.7016192447808506,0.8785609961772073,0.46070510598525716,0.4702556297387842,0.0987543720066194,0.8386220342726783,0.3644978649460844,0.6676825028338013,0.24586464954663056,0.4611505690650939,0.06356759786592481,0.12511122681606657,0.23814810522422103,0.6277641477966525,0.5514307833494985,0.9159672866899725,0.20465139084711226,0.6549824278442363,0.9335580101222902,0.2579537078238937,0.7657240839943402,0.7329372794763955,0.42796738868473294,0.6391847301632578,0.6997625880409972,0.8508609810518476,0.6759401740952851,0.5366320249635176,0.8018431301064944,0.5419994016099818,0.982514840125061,0.6274516239620992,0.1160481762523099,0.6423357685534204,0.9890609854654003,0.2523502905965668,0.7550539988568294,0.12723189413353686,0.518038696162858,0.386497917200342,0.3880244077189505,0.22721381484951209,0.9022593700808679,0.946588459327601,0.7734631690506047,0.1871506158879127,-3.6602406764732387
0.8463758438596186,0.018726286510125867,0.8994708580507969,0.954290150117471,0.0,0.9442799888084955,0.8178738663218634,0.7425474506041292,0.0,0.4790437955576156,0.9862199589445634,0.5697674039880005,0.9611160407210481,0.2536157784380827,0.028830912073063857,0.9303458993090299,0.2208108515467505,0.40456417357165547,0.273882172246261,0.903259215987402,0.28021795202596256,0.0,1.0,0.5372427288500785,0.0,0.7073799585065884,0.2940334070787762,0.6227707443352815,0.0,0.6484707350940978,0.8319772346367201,0.0,0.1725037711753672,0.24939553489009952,0.9837192603914094,1.0,0.0,0.020395211249549128,0.35593982052471945,1.0,0.0,0.3423305958404691,0.40146797435832976,0.6210490330625169,0.05073454230861141,0.0,0.1994118668714363,0.0,0.0,0.31725095493823485,0.33897949196755217,0.06763219737980775,1.0,0.16822260704177316,0.1810660179648298,0.297225280156749,0.06860250948804758,0.19879385705666114,0.0,0.9894879297514698,0.3464549357049569,0.05264652242644041,0.12759654265863263,1.0,0.846410682393227,0.07222057316485697,0.006955195834256189,0.11526389861505291,0.3329474291997731,-3.6236417494077915
0.7374463471467292,0.7133996379748003,0.7744528167781702,0.6686214067680757,0.5983279223714869,0.5348683610033219,0.02512333412179557,0.22855877776915032,0.24993234091046113,0.9508412434599549,0.15725182892812928,0.44672426225862577,0.15792801916689742,0.3380387890597889,0.5234006535342889,0.9220702820226221,0.04446960973638403,0.39766354659062525,0.7399004499969363,0.5477002394486556,0.0507398853209623,0.7771211606051213,0.8124808741838521,0.7204715809759953,0.41838721347773733,0.7730686465261597,0.9419072270412463,0.4876062897658479,0.5206328406287267,0.5603044944080635,0.506460649689489,0.34452114336591233,0.7318107821739749,0.3219687217829651,0.1468164972066276,0.6647662255148653,0.40784646692555526,0.7261571093743657,0.8241306595510371,0.19102887741609054,0.10253908426875258,0.1667954275799991,0.34453917656839095,0.8580353890728529,0.6379979973850853,0.8342703693964635,0.5653387398110772,0.336354151288789,0.7654300526011952,0.958944777433521,0.7460454625990436,0.49603170189519313,0.07454175199813573,0.5491218294038652,0.09658666976359476,0.08478888060065903,0.8711020808286241,0.877344183085319,0.5739534086784753,0.5180856612311594,0.22272709707036464,0.7692397566405371,0.5811444402762771,0.66164830419933,0.7117444617666346,0.6308256813640853,0.34946842200452277,0.121782099809151,0.8061790595413054,-3.675324745145293
