CC1,CC2,CFF1,IB1,IB2,IB3,IB4,IB5,IB6,IB7,RC2,RF1,RF2,RFF1,RFF2,RS1,RS2,RS3,w_M18_per_finger,l_M18,nf_M18,w_M16_per_finger,l_M16,nf_M16,w_M15_per_finger,l_M15,nf_M15,w_M12_per_finger,l_M12,nf_M12,w_M10_per_finger,l_M10,nf_M10,w_M9_per_finger,l_M9,nf_M9,w_M6_per_finger,l_M6,nf_M6,w_M5_per_finger,l_M5,nf_M5,w_M2_per_finger,l_M2,nf_M2,w_M1_per_finger,l_M1,nf_M1,w_M0_per_finger,l_M0,nf_M0,w_M14_per_finger,l_M14,nf_M14,w_M13_per_finger,l_M13,nf_M13,w_M8_per_finger,l_M8,nf_M8,w_M7_per_finger,l_M7,nf_M7,w_M4_per_finger,l_M4,nf_M4,w_M3_per_finger,l_M3,nf_M3,reward
0.6953762187801591,0.13186609597398213,0.7768135950835685,0.9285063032262584,0.32491730548506714,0.2666318749029708,0.4493804876153253,0.7964064486333601,0.7406100493120885,0.14304378578654586,0.7904259994779989,0.8232322791352441,0.04234612779895175,0.5599340507214726,0.09347438362028448,0.025755964456989466,0.013347231104544277,0.024047685756509174,0.5005844875412704,0.7830206519372096,0.2534545897784388,0.8830752140659097,0.44695497067472856,0.3233234411292294,0.6989462475238497,0.00727738949540272,0.44855236190401115,0.4371012387801121,0.10976558068139948,0.4000679697778098,0.18102686778816698,0.8911158725554512,0.8405961049064824,0.5892913780597512,0.33484074598203317,0.9175967313262577,0.2417731469958322,0.04235127975847586,0.23713236589236242,0.4966346737479237,0.7380233017423673,0.7450839074214476,0.25412696711094795,0.7547419881815779,0.12044305295028945,0.7364496238918358,0.9227426023006157,0.8686026259381878,0.9704883572751842,0.7335559092236292,0.9951294071210157,0.5890229312708161,0.15228904392909026,0.9020834338023506,0.29369166807955405,0.781278358095492,0.428060244059729,0.1933556666775684,0.5972420873541764,0.9243318430963906,0.882972442192045,0.785408008458231,0.3569931323917685,0.6661016302304337,0.7081400950108405,0.5898593808721775,0.00938740748929312,0.7051142255737144,0.9184401010164581,-3.6651242803384356
0.21156284865034478,0.05493569637751805,0.5190336494939796,0.6906478921811351,0.5941670920152309,0.8958450901975562,0.4144216799962201,0.7415679555643637,0.17711073357141716,0.4631682927026567,0.7372077128655354,0.7386453464581182,0.6143015903975411,0.891434535341124,0.774013493096168,0.34155561980494764,0.9167118298962919,0.8712531243254108,0.6340471437735401,0.7628845118039478,0.6489946433780348,0.9590304051532077,0.37487251104732483,0.35913196893183197,0.631401579527952,0.05413808315902979,0.9116065547464943,0.9046158554553261,0.0753134709841218,0.2852952680248133,0.20826855782454154,0.713085569437041,0.6859073463238435,0.03817122812922957,0.4967296409932339,0.8647061834411595,0.2246120186369135,0.7499622302637557,0.32354093061771205,0.10485284852894851,0.8042275956776351,0.39268985386005684,0.44123143416184124,0.9148493113533673,0.9313247522545813,0.5860975288054397,0.688799252892772,0.9392560385674732,0.4558683344015819,0.7124327288197643,0.23291513602520403,0.4571962468115263,0.845651603115529,0.5233877732108432,0.015660756629857754,0.004213127211749712,0.2939543903255673,0.13392637498554058,0.1274803625417025,0.3929206387324957,0.2956589436424736,0.8087762327935637,0.3533872635643619,0.8758804478835677,0.48298578560220656,0.6021134944818048,0.8189033184971406,0.16395823461353531,0.5341050952515899,-3.628674287988989
0.3454272368902568,0.1685438524452375,0.7369022516134878,0.4344821643604334,0.6669080256266662,0.6702085121221183,0.16852454259511024,0.9021940990319627,0.6235319900268116,0.2167035477705469,0.273089436930566,0.2872728404177967,0.8244292466995367,0.989359206327196,0.23443520337843105,0.8304301596711311,0.27752142513717365,0.9169588181723665,0.31807671264160337,0.8968162532812012,0.26717242184915124,0.9883255973231256,0.28915069522613374,0.09255346621058569,0.18344911081431403,0.865667417191009,0.13456838650488678,0.9276549138165885,0.2640096071117389,0.7944425554667954,0.9363522285690561,0.13635294319204183,0.05215607586394733,0.5230950622447049,0.7029728885262246,0.933770907146783,0.4549356347584064,0.528913397067399,0.5676570086954588,0.647415975584409,0.13933894137790254,0.19806698475445228,0.29782806456101196,0.7007009754513086,0.10559534736441512,0.595630914119273,0.345193352803155,0.033427425372147046,0.8954485645247708,0.8229989458307599,0.7644129811669212,0.2992733279547156,0.6530019310568659,0.19734880844227065,0.11261547823385876,0.39577688232124647,0.12435015169041708,0.4179398335500332,0.21778606794194483,0.6835179532326333,0.1963850594210076,0.6297871142479403,0.4600742452649799,0.29499491600806227,0.7892852992151315,0.08691786716748662,0.43572862178848726,0.9337220428586439,0.06995195167398727,-3.5349347968999085
0.40095894063919196,0.9697396067452065,0.4149467419618236,0.3748348606952149,0.003633870085299251,0.03690934896190734,0.6847219901926511,0.4206592098856286,0.8917612799091805,0.20249057282239535,0.5938907094271408,0.5883753738414071,0.9269168065922655,0.44107134868378317,0.9979400053401671,0.014198020731135186,0.7024227497824088,0.1681651921989188,0.08478582919606137,0.03341269072709907,0.06443882053974936,0.7550602156837513,0.1292940290327389,0.769425903008233,0.23412263032965663,0.061440492430782645,0.9381942331791527,0.36828967087858455,0.21633285789864254,0.685705654023974,0.9631172881274062,0.30123192283980194,0.6281770823775658,0.5398861924317024,0.1759595718990199,0.096519915684581,0.8936418514424029,0.24754225251596212,0.3822111858583525,0.21658275792077364,0.6316020265239318,0.6748177955825009,0.4807767537256396,0.7066539829821881,0.6527103728996413,0.8635691890733573,0.27423334682672196,0.060744525198648036,0.443827768492777,0.21467469925351115,0.32721673029708825,0.8690379881145334,0.16547315825171172,0.7707456621568228,0.8917314793599734,0.74789540265283,0.036912730694133145,0.18695018887334736,0.8074564470401581,0.26934315182468893,0.41167562038723937,0.6716024662254256,0.21761548233241812,0.8574387212725262,0.29965392678417335,0.4483362468703074,0.28014450061803675,0.9279400321187949,0.03745053605130336,-3.648439683397134
0.23718890962818784,0.07067623418694913,0.38666429004839953,0.03522958585407032,0.7507941821828455,0.7315171393240594,0.6119837773894206,0.059930691258411,0.37523197645337825,0.7077792770916861,0.8591174537683881,0.0457805106441187,0.35163915376745736,0.5969503288749205,0.21747820564453868,0.6949504390243824,0.24653850645540032,0.6451393351562295,0.36007574962296507,0.07718328240752836,0.2905194621323588,0.48131747597838437,0.5835742747366205,0.39618610821866773,0.2845830971025768,0.32799438922059554,0.2722626284000268,0.3796620520630909,0.6365711452010746,0.4482072106360169,0.3306763146781888,0.27972371770405946,0.7296543773682777,0.04180223344820244,0.9022221013879982,0.511015431721799,0.02314169673170019,0.17155533427333625,0.10711357383965547,0.010188131383098042,0.6089207240880306,0.4499110106895763,0.8724335132228075,0.05120494070246617,0.2995899215018526,0.8732572702908673,0.4317242845227077,0.7152886902250666,0.4453738547360425,0.3028517790666191,0.7652814655289013,0.2714596668457172,0.0641779577957432,0.2601092508090179,0.47510807070207567,0.9777011370939633,0.8257669097253795,0.12976616716221168,0.5544302588404587,0.16053464901623327,0.9515272747162893,0.2641954652914261,0.44584393242709186,0.8798202482493467,0.24953589415890032,0.4110482839958246,0.10246145822924857,0.23511179457047182,0.07471908358128165,-3.6630006178578167
0.29271939205063047,0.4918622217425621,0.8069171096680241,0.1948602583043304,0.7333406100372317,0.4413161907058931,0.5268170732962676,0.9604550609558146,0.9379611768071895,0.9051727564041538,0.6486338430232694,0.9704091353490758,0.3542730078494749,0.48901917103476356,0.5255991860253759,0.6571993814797448,0.3270589333854361,0.4760246031549502,0.19930346032048074,0.2369017093498128,0.3251902045840708,0.5355095268313037,0.8516422075443112,0.40096671959713803,0.7473490144547048,0.048860591419455424,0.8146758357846493,0.7566517876831538,0.12418533557783018,0.4813734310223783,0.514531334528606,0.07227925971849702,0.4184450418613893,0.01883528671596879,0.21731146255064582,0.9557326866826366,0.27814020176636334,0.9230337696108144,0.31644413188914855,0.14866242695470222,0.8500635970732988,0.8922252804681381,0.4043153441261551,0.2687231586054297,0.013790560104686822,0.931911522248813,0.9466979830795257,0.17712766216429154,0.4506643588969865,0.48642400169426714,0.8405725647048031,0.5921142096546325,0.3122185104615547,0.36235614542082806,0.5625074422388264,0.026268446388243327,0.6879837547730908,0.6887503201472844,0.5094764388573045,0.9171352198922823,0.5600058654028249,0.48122615742800945,0.5016596504728459,0.25041650273361127,0.037303378770377815,0.5059579843477812,0.7557833361243159,0.3091627992897037,0.5810490235885056,-3.5850121786424087
0.19359005401112667,0.11598940727924867,0.49948696319630204,0.7705740301086877,0.3749968354159235,0.45154272365324927,0.9563327749806747,0.3283201770429475,0.6773285365759438,0.7109735237252147,0.8216440217525111,0.9965018117169295,0.34453402440170344,0.7628588204128,0.44555100302364076,0.3691484379077514,0.14373678367189913,0.5677890130362622,0.6964109737642783,0.6646154841920909,0.0482006736927687,0.08915083042943572,0.3165424827733583,0.9089286349584248,0.8712115656177217,0.7551184827001319,0.04296053664284194,0.9637912045893279,0.21529950455480346,0.3843576782098609,0.3608819510333863,0.9690409694464269,0.24860055566194805,0.7655229969500748,0.802337108098694,0.8220704424870205,0.3193663231677931,0.029079998204848745,0.058782049379458634,0.03884680440342131,0.17012910406700466,0.1588410709760153,0.7305167292119656,0.9531253738529569,0.3855697439620112,0.6016726456708269,0.45097684496883234,0.7660720429555692,0.6243095563219091,1.0,0.33865484159682074,0.5734289627522574,0.4644801680620262,0.5565281188251665,0.4877940714288765,0.016523477448121104,0.9750601047465514,0.723722119323385,0.10607898348459122,0.6765172358083715,0.4680879166589236,0.6572763060856964,0.6245753086105492,0.4686623177479048,0.48335529593477267,0.9669819847065041,0.5848548621842472,0.09927780321338743,0.7226577862185113,-3.6295899756126184
0.33087314574913085,0.356280577940645,0.5148209257620756,0.04772525538012715,0.8909341832772938,0.7290989633884282,0.11402688435857578,0.6590700171531634,0.14121691399482816,0.8272583981111822,0.017657775080294424,0.3101464262477691,0.5927124747569188,0.44044817033743056,0.9686187778873281,0.25301442330095447,0.4274152507349611,0.7157258094408165,0.5092578827499512,0.1480987510276467,0.28318374058306156,0.16360047118179366,0.6516978747007109,0.4876275168873439,0.2901393908392479,0.4388720571904632,0.6158454308416312,0.885081792841024,0.9780527221541059,0.9995075303451563,0.0,0.6127106298864338,0.29631971155608483,0.8401480275019424,0.9231376403369934,0.36893240623650964,0.8799331213623328,0.8283922962065987,0.23536915606843445,0.9290698344825127,0.7344175930008751,0.10559913622064354,0.4488343798993063,0.052576410020634845,0.5796333112055028,0.9097234688639927,0.1073964600595646,0.5130351218564483,0.5776446070578485,0.7789330585562606,0.355413177184306,0.5202566907822427,0.21893948696653528,0.060887771926993906,0.20131946641080944,0.9222019052163515,0.2066223727028546,0.22718453203542,0.5622259255176807,0.8836525970523313,0.7088765153606337,0.8536056495364306,0.7429523410604872,0.9681918191436265,0.6680659222570802,0.7503300113792555,0.19481627283630532,0.6894389756817844,0.2178945649747055,-3.6502936139649425
0.14711145417076302,0.2479568604325375,0.8283737199858586,0.838548491680736,0.05928789951497526,0.8222605270739352,0.20285106534618413,0.3357600942700074,0.4468003998606223,0.09469549074345718,0.8116578444953365,0.246705627196248,0.39740239028583807,0.6353445830481195,0.29232554940024025,0.3301215820740925,0.38628514061534164,0.8333765219520807,0.9630820538495144,0.9323718888148932,0.8694554102173685,0.19922447902939255,0.07374469746038992,0.692651791366221,0.05765337387977143,0.6163066794799222,0.2597057977037028,0.49722104166171793,0.12897128253540122,0.1713254540016944,0.9576011511051901,0.620668776908644,0.8967860655996859,0.12453080638702663,0.9715528203822864,0.5874862904094361,0.24823703564519828,0.9671396183282847,0.5354898354698183,0.5257818566819281,0.6108754784536379,0.05555942108383871,0.3037477753031017,0.6889592120425876,0.6110744015560189,0.15694981004397013,0.3129153296435908,0.3662281375209183,0.629964492927769,0.5851068091247421,0.47268315469712785,0.6496009793057574,0.5182346082961851,0.8636779997352209,0.5517600760904564,0.44000021644448056,0.044560592590237126,0.5340614308501527,0.46364687803613885,0.21630792935676524,0.60075612257458,0.9048210727138469,0.14039077551228502,0.7401564105999218,0.922239408574757,0.2286328464470117,0.8894081311921906,0.6848023371226815,0.9781676155453243,-3.657115837610181
0.13241487768479765,0.41221050678840127,0.511845296427896,0.7840480387317433,0.7457485918166553,0.41722096568558664,0.40887054243150933,0.8811622964747479,0.3577750204471114,0.959999918032501,0.5073416612697081,0.5815527213847543,0.8273054713592668,0.8414850327227562,0.8182369104007651,0.103646882416643,0.9294899242611261,0.7072970761208321,0.20501262022001276,0.3028970085077626,0.9711397764343703,0.15858673077408558,0.9917266216765488,0.5567447043193338,0.7586985455531862,0.036512893603730445,0.1794938358360968,0.4477884354308611,0.09183829097690166,0.9820462478806553,0.4860626084549109,0.31110578214541307,0.9918477255844854,0.021275380378944386,0.5337333860859149,0.13715100522744617,0.07964651429906011,0.27400232701285376,0.876859944613625,0.017538686662396108,0.6984676349300104,0.7725850046963615,0.547382556777843,0.12842194452326672,0.12078202804558058,0.8398485707403048,0.7968780898875056,0.6052765753730452,0.5691087076318982,0.7268269622707451,0.6760783780194125,0.38606105240547056,0.7321831709007566,0.6908953542505601,0.6922779933779545,0.44500669621302114,0.9184232518442869,0.4899395446141136,0.7727419494772045,0.4081330986662134,0.008730835232077183,0.7318740614153206,0.4583107177060935,0.5990499038823369,0.3684888793492396,0.9590723988050124,0.624917031857364,0.3462519705136684,0.6491092930291615,-3.625253353098657
0.42269041201241325,0.21992825077191852,0.10108389948259133,0.42574861610931575,0.01438029031095911,0.10468527792661853,0.5680815237028012,0.6803844879170342,0.5567190982655604,0.8099004675578196,0.8575432916318291,0.5841098462965343,0.6637149435727169,0.3500331700475471,0.3507906596041187,0.25195238734474434,0.20875210395226607,0.30874935349250726,0.8275995825003597,0.5496616259758199,0.8782009692663517,0.31980998883688144,0.8380606956912754,0.9394034220473284,0.25737226634612664,0.6558188470051756,0.017256566575758803,0.25416726288576275,0.6797133618807542,0.3436043934689049,0.05760912849455535,0.9027745992581437,0.11932134483087964,0.9131704949627474,0.6319742445639895,0.7346956096590723,0.7211160077769677,0.37214625824329495,0.8880108325084347,0.8767830009351645,0.11173155150330011,0.8032902951859126,0.43100667700987705,0.8919047549929673,0.11029172134974602,0.7351278756616183,0.058334332105295705,0.36099730495298293,0.6425841398711928,0.47522042243233825,0.3159700080854718,0.30441069243726404,0.9059674857978047,0.7312360034418115,0.9690557166824721,0.37151557121002116,0.22158401783534643,0.1321779161973896,0.8132402016745454,0.1827456383630207,0.7388347296349852,0.4215686383267628,0.6739108064375704,0.43252295495482246,0.37672749286954205,0.5932710227161015,0.7363635374379336,0.5754655971785322,0.7303191188627126,-3.5471220357984135
