CC1,CC2,CFF1,IB1,IB2,IB3,IB4,IB5,IB6,IB7,RC2,RF1,RF2,RFF1,RFF2,RS1,RS2,RS3,w_M18_per_finger,l_M18,nf_M18,w_M16_per_finger,l_M16,nf_M16,w_M15_per_finger,l_M15,nf_M15,w_M12_per_finger,l_M12,nf_M12,w_M10_per_finger,l_M10,nf_M10,w_M9_per_finger,l_M9,nf_M9,w_M6_per_finger,l_M6,nf_M6,w_M5_per_finger,l_M5,nf_M5,w_M2_per_finger,l_M2,nf_M2,w_M1_per_finger,l_M1,nf_M1,w_M0_per_finger,l_M0,nf_M0,w_M14_per_finger,l_M14,nf_M14,w_M13_per_finger,l_M13,nf_M13,w_M8_per_finger,l_M8,nf_M8,w_M7_per_finger,l_M7,nf_M7,w_M4_per_finger,l_M4,nf_M4,w_M3_per_finger,l_M3,nf_M3,reward
0.9663449981379807,0.0,0.8471004953877279,0.5966923697867054,0.08156342948455897,0.6665980802314313,0.8457238247615579,0.9385897434780819,0.05119797325356623,0.471177870785152,6.82767781680905e-08,0.0,0.04699616881278652,0.6511412969408307,1.0,0.9999999761202207,0.027196251784254222,0.9256580322099279,0.0,0.8728322194256111,0.0,3.820853238880764e-08,0.7134323597142218,5.2654511638521656e-08,0.1810056559533015,0.7489630136962118,0.23175255609090772,0.16594175056079483,0.7019046393642906,0.0925687284706741,0.2646058059191577,0.10838344699589371,0.10555413561792104,0.7035286088581966,0.656811788794935,0.1782862955595356,0.0,0.6541184384020016,0.7884309924284817,0.7578175240105647,0.5001288643109378,0.30892573905970966,0.7190640427375672,0.0,1.0,0.10214124552190007,0.7936292151642909,1.0,0.0,0.8940796423610794,0.2957605239491484,0.09061881220664925,0.7318025719800284,0.025652676997182544,0.008792915551896737,0.8525778337712778,0.2739047978230053,2.5896472350063663e-08,0.11862949776961529,0.9539659392231921,0.7311322379578776,0.7265644619687764,0.2943397763002503,0.02790939764754914,0.9424873351331982,1.0,0.20676126375995807,0.3327317465426351,0.1398067044808453,-3.5850793635936617
0.032506762607187996,0.21029008528898122,0.8855087738434825,0.36207404660691056,0.4392328704617816,0.36753452632336936,0.4531210736509066,0.2327170798354925,0.20456400017275067,0.30301188231427534,0.6091497150726431,0.6825021235360272,0.24547300785656992,0.6617245736966867,0.26459270741496466,0.5195735044029803,0.6656846666189684,0.449165239554569,0.5200893685704387,0.5174790594739015,0.1429629624879265,0.5528383816517846,0.3916543290727327,0.6954741392262003,0.17748050105139992,0.9061663629267294,0.6835754772881781,0.25848705449489684,0.3666386517803235,0.6148335218217843,0.17097913230237993,0.3151522331558651,0.29869622266316853,0.5408721114034022,0.16232606269831085,0.2254315201423858,0.3876530722599364,0.09547595781254892,0.7144353463606508,0.24238365739824783,0.05948831809149002,0.1837583095962383,0.15679928686023115,0.6483505121297468,0.29748317496435484,0.5609150797821552,0.4461858102270006,0.8976038510307054,0.20130182501571384,0.6701317400034091,0.16617093611482792,0.42092253541429125,0.617225003782944,0.8860176846549348,0.044427421132709276,0.33898742205159876,0.27851238146830803,0.15169807907168031,0.7069709853326399,0.27647175141525726,0.5182298137351997,0.9176864326134904,0.5579950425017388,0.3187780333008088,0.7972760598678194,0.7284310508847197,0.6356975479376903,0.05797720419759966,0.48363173477497334,-3.641786822365712
0.0028907654955312445,0.6754598448055793,0.284842443111182,1.0,0.8608548511147665,0.991654575520522,0.490476785546271,0.9354676603557461,0.7450256298335459,0.22428278401441665,0.841787953800953,0.7671716857479316,0.0,0.0,0.29305537736593484,0.8343561322774832,0.20743961611519013,0.1805780381922372,0.01040524959507399,0.0,5.965280346758128e-15,0.8339212379858494,0.237893279509248,0.28102478601997827,0.0795969163373903,0.057827291456228336,0.0,0.3835694814808625,0.8612712630681254,0.3376426230508215,0.18003018646474822,0.9706199506859565,1.0,0.16475958725821896,0.786624907849958,0.03884974646721273,0.3973449755633268,0.7426719964119926,0.25752480333398076,0.8972609986792393,0.9133807227458596,0.3307926992373923,1.0,0.3431852120779276,1.0,0.2661186689917067,0.5876219923685649,0.5120382856260315,0.14190079634651354,0.0,1.0,0.19391800131972725,0.9714287287367438,0.04737415026884968,0.9054156859082932,0.7461796548291031,0.0,0.7619308380506613,0.4792257954943794,0.695053972128045,0.22560589153449406,1.6301081761356346e-08,0.13767582611295603,1.0,0.7867748093291396,0.7183051831250942,0.9363200110216303,0.2882482643449631,0.2632840339509209,-3.596092604214471
0.7542296509181218,0.46928442174122237,0.2993854107781951,0.7834315434571807,0.7853848485945751,0.056090402674370154,0.16381057486461925,0.4391524621814616,0.37604475878720656,0.3627996712580834,0.7918738454391844,0.20489353303318844,0.2834658140192757,0.9258408201090076,0.7303137817718912,0.49471316378951985,0.9303556568557376,0.31301614536351763,0.40546434710273127,0.524500221469386,0.7115867263129777,0.7788643773297924,0.46696586723928507,0.28570547029451115,0.6144310340263974,0.028467964590800143,0.5532220056276422,0.23042015843019759,0.6062639653652983,0.11547484960760895,0.5762515408865964,0.875810092788834,0.5698878205040832,0.40837958455811374,0.0001732136420709744,0.617596704957574,0.06830480571004238,0.30283277304579304,0.26016632166404674,0.1510159581681451,0.25207189669480445,0.5361753996367442,0.4025287128056822,0.5385682623309991,0.21309096841497174,0.216043904325111,0.8947274889836752,0.35239030797662096,0.020666394924276035,0.996343876464506,0.00048657257238937657,0.5576665127677216,0.5815688425394738,0.5778168732220389,0.5892110923699035,0.8213789273256986,0.759078505425431,0.8486771782206743,0.24871739412758198,0.9682853744324758,0.41816876650105844,0.1718103730775261,0.41622371036098715,0.9680700932758991,0.1402699951092744,0.5541238003912387,0.39885403455153434,0.44382792602637045,0.755733114092572,-3.492760111594653
0.37376460290627733,0.09600130298440468,0.9737449806051579,0.9764235743915993,0.9858309212884415,0.9689857451601762,0.6739819877902905,0.9608619234529621,0.7922568004645797,0.9298502036909105,0.7927305866047789,0.9679220855548876,0.6697677826280525,0.13975412212500593,0.5411553873072067,0.9943676896536912,0.9061035428180527,0.47405703262953225,0.2009893257873011,0.41012076440482825,0.6472627797163089,0.38336992704563877,0.4357410903235195,0.05824648156015655,0.49782138297950607,0.45487883396541073,0.5174478735755716,0.11030881581072627,0.9537939750460938,0.021402818256496703,0.7070688886668336,0.00886073420477218,0.38246073231653266,0.0205425279046082,0.8040438007685168,0.4862831987347883,0.9120498434642376,0.34298799881960096,0.9766693343083996,0.7874831094835046,0.5567461415410394,0.20019970184268054,0.7224541019912711,0.04031713809431681,0.260460087708119,0.15962830981469345,0.22780835413969003,0.02162967263161164,0.3073136546445093,0.3590002489146016,0.5979058244301613,0.6213477004993598,0.4969365081325561,0.04691800193520079,0.32589352095208624,0.7095139033627961,0.6762741277026987,0.5364137919799077,0.3198884706349183,0.903771190347873,0.6172262038818621,0.1544586483652205,0.3299195860201628,0.9942903798364734,0.8967408802951864,0.38640462139912946,0.025220128084187943,0.16336864952891927,0.18899512368095772,-3.6980981669754067
0.3017307864541743,0.34479921751429565,0.6253660089102578,0.46095927399977155,0.871563785027007,0.5804057023117701,0.467922517722968,0.6641003798680368,0.2468141543519936,0.11400682678242824,0.9121967325372503,0.03683510515861255,0.9782041909660458,0.7366196445275078,0.6529926182166822,0.7967311235880619,0.3826518827599056,0.6862818008190443,0.34443753647352726,0.3066897811030408,0.9529849912370677,0.8516528994183522,0.8840234156689177,0.7931279780878453,0.062153028208463135,0.5500716937939377,0.8549237444037595,0.6498653917742881,0.8719046513396203,0.8785017496828806,0.9672820389217767,0.6676394326243467,0.15529306280944655,0.24244355095243164,0.164947557537527,0.07305683825620235,0.7175105643646962,0.9796802292450313,0.2840614814883696,0.3666473606847084,0.9138682118606479,0.7051910062834665,0.4211052902670023,0.093470818939969,0.6311236239217899,0.6903710469015691,0.5585610008875499,0.2569521885127758,0.633865616671435,0.44002820276325316,0.7526870568174069,0.40274852512956716,0.32044338854900944,0.8011282340926179,0.24069923729537113,0.4088177691786171,0.037424348965821363,0.3359644252876439,0.9266619297417062,0.30132896995153546,0.7527441594105032,0.16737243857990536,0.020304026715705636,0.06410855411960847,0.6985177339424049,0.37450198699689397,0.11993586383069199,0.632685459539589,0.6284278390510426,-3.6645989309783147
0.49103766880232624,1.0,0.7445277044686429,0.19891127047545865,0.2515539653217703,0.2635847909065606,0.38295451315472,0.6748361713187723,0.09653005930931013,0.9170105724554656,0.9824094469919025,0.8581218726692783,0.6833525351777018,0.44561690154386957,0.8796526763438222,0.7540073824751715,0.8670682138854079,0.0,0.2123332547500535,1.0,1.0,0.15790886766151258,0.8276633713391349,0.8205683968000299,1.634355219333065e-10,0.12457941812712683,0.7906377604290911,0.8208411149499896,0.9236512926351929,0.25020475495430683,0.057207247432646824,0.9262887963893529,0.0640416287807507,0.3300486761388687,0.3889734761448048,1.0,0.02233158658789136,0.5460224628619373,0.9154628893749726,0.672883860926133,0.534110639209145,0.9278326550768867,0.9999999882593077,0.7696364877752129,0.012682164229228842,0.3776712193662154,1.0,0.0245270859736149,0.0,0.5771588353602849,0.08173584979565773,0.4731156266910808,0.9209268720818047,0.8971760940935032,0.09683498377458499,0.26780632011045946,1.0,1.0,0.0,0.7747304997446842,0.06765112681691998,1.0,0.9535942081525499,0.09670510854525072,0.9900814009175524,1.0,0.8519999129566648,0.45301515994346875,0.8134071414676102,-3.6406949399631827
0.7267999137807931,0.07830793459361252,0.4840531336504926,0.0377482902215055,0.3820733928594801,0.5281989770668019,0.7622999871789308,0.10902916215257652,0.6238923880672494,0.5218263691990298,0.38532385135586855,0.10221262858325486,0.6835820606389176,0.497739273645252,0.651622082820311,0.7510404093362337,0.9348222342659896,0.8689377345927025,0.3916899600313738,0.33122458058158655,0.41396089095838123,0.5942261572492571,0.4347675747650678,0.597702805670761,0.23777269867717601,0.3032742326880073,0.8021066248539764,0.5066561080956569,0.9126333022953057,0.10905849673477208,0.4184551237241733,0.32613435452063305,0.49941266019929276,0.1446771911713538,0.29608670064156195,0.32548421806620026,0.38052242181146656,0.17204198949603344,0.8149727778007889,0.8881401410656017,0.869123347185929,0.2988635117346698,0.7826847453423263,0.27904156875018427,0.898972133561429,0.7731498125548008,0.9136700146756815,0.5760791268724573,0.5382945963565554,0.9442174362193934,0.13814065693858246,0.6102754489004778,0.745663445889514,0.03747738464376667,0.4003134585080487,0.6552302270836571,0.40203186099542876,0.7314597393987652,0.7667007166191273,0.26088633084869506,0.015097803410626165,0.26482197220431924,0.2237327089567579,0.5835105113975669,0.4736589368270962,0.17862637835663997,0.6015289666991518,0.35174235238545304,0.4719047636336838,-3.649170641238859
0.9096906759381871,0.9856857682160918,0.16650267619891257,0.009136994246657149,0.14423430014794536,0.7371491091291094,0.19943508469117155,0.30726873042311037,0.22239943208387625,0.9306263180948134,0.8321149991307023,0.8829342228085436,0.8994808713015308,0.6847349166774425,0.31631908724537516,0.6195769595610934,0.3576361509319914,0.25537785501306476,0.7510301364319133,0.542011698344807,0.11784278455621988,0.5614168538104242,0.05545194446310697,0.2198667849659463,0.09269150724440678,0.07497078433892002,0.8766595929368072,0.26877129841823655,0.18737003888201176,0.1262971983331198,0.5307517333710314,0.4139370573705772,0.4944232599470584,0.22284998693384026,0.49696876638950305,0.5908441355152039,0.21695545274295386,0.8353903942653492,0.8335844990156955,0.06203352669644573,0.41396562287907945,0.31536400553450816,0.10309182120031113,0.13623656658980798,0.39311498573098647,0.26677008468309016,0.8258807746543027,0.7343206274507076,0.5803133339472094,0.8338975654698715,0.7655273774664145,0.6111537644896706,0.8777062050422737,0.03665094917041111,0.10560705790742053,0.8105829076851979,0.4943490598247188,0.17887126240029305,0.9771865393903966,0.16409710587680076,0.31145764392257036,0.29959284964047544,0.5463464522025957,0.8592932375787689,0.5559863818301582,0.690292581301021,0.28840050631607594,0.21408711357280114,0.7375680941959631,-3.6518856844638847
0.3858072016144628,0.46049756036393374,0.1048415789003192,0.8134264358903315,0.5341722532743345,0.9768271974704505,0.43431910176067706,0.09625901828844788,0.7696061809564045,0.29549073000988213,0.6970864411855596,0.008936958267120407,0.6306603667775152,0.2846294881274012,0.1949349361678084,0.6658776128162697,0.6693249891606692,0.00238942104568185,0.3206789475031955,0.38024750203019547,0.3375736079657145,0.8460956841021974,0.8096508388691639,0.6546892260726428,0.46440747151636463,0.9083036817636313,0.670887982418618,0.7517230149136837,0.02426393654042136,0.03201004473390234,0.040212141729334294,0.11387911094397174,0.19402656143422548,0.7767657427480519,0.666900264176046,0.1936090277145187,0.5210419526285656,0.8986705350350181,0.12325257374554732,0.08334013476654167,0.23629155128637125,0.6238235536024708,0.7443986358282142,0.28483589252246444,0.5135105220342018,0.8039299381187589,0.27015540993275816,0.8730706876932981,0.9959360885468057,0.631141932788793,0.2650429270658828,0.9134458632030441,0.6615586677237869,0.8168724196601274,0.1895455597865897,0.028089641292940892,0.4953120751491087,0.2806831989061447,0.15229677658773605,0.8777161860304722,0.4997735753964362,0.20465102397158774,0.7511179968906675,0.15485436165502378,0.38658507578477724,0.3374985725441074,0.8569503690736512,0.45864060783253285,0.397534606166498,-3.5351334193488175
0.08123656958188019,0.5167680893673529,0.7760808626493231,0.24739075058432955,0.9297856561380693,0.35981961274904506,0.1274286276935357,0.822270827886457,0.388098322163533,0.9239023676811031,0.188223081977169,0.3289928132543674,0.05493524316528242,0.29678013525309943,0.17619267311284095,0.10511488707549652,0.9187319990756176,0.14657024819709408,0.09267661661925009,0.8651034204640542,0.8343951140275233,0.19233304411047397,0.014786190453129117,0.7683222877522295,0.925520782261793,0.9880438785861093,0.06289573785098235,0.9711815461906043,0.12022340713016666,0.07067553532773907,0.08646624144943366,0.33349085792781874,0.2816962663136918,0.25233327109624265,0.7882526411002816,0.26294188746279146,0.7793721345886112,0.23302780280207258,0.8482573012314883,0.8595128670191726,0.005341261017150711,0.6381374934408182,0.8483161617138403,0.7615814489306555,0.3619097559725555,0.35974793082754186,0.08612207712073428,0.514161242843284,0.771585460000442,0.8375994355731219,0.27131314862532735,0.7633133911656633,0.06930609890959849,0.09193058532881673,0.025682304846207815,0.13236939445860368,0.15664109007428959,0.29055180370896827,0.14066632137669202,0.17252917599937323,0.6912894161473946,0.933839608416649,0.18533073406185585,0.05879321762472223,0.254273871853499,0.12142811882370494,0.1015749286290728,0.4564469828474461,0.2570487268438357,-3.642561183866044
0.5610030259475327,0.6883864863911369,0.8655319580263788,0.19978423899111186,0.05315481150164192,0.04143049086524009,0.579141367176542,0.4290253977725497,0.9848102024484492,0.23157865568602448,0.5206707066924167,0.5846435852577935,0.4384777835602441,0.41108480966155975,0.8973496616800444,0.3394037668134334,0.8727574787377872,0.5744301000512367,0.05844068218860088,0.8952361780804975,0.7065845699170947,0.16574283971854667,0.4834768017395377,0.044984831042398254,0.5892402553475832,0.7009051536741809,0.5242338208806576,0.7048779325880739,0.4707879630322004,0.8163667756309703,0.7733445144127682,0.9751171478102217,0.5177357061040161,0.26111846324065513,0.7324505943621632,0.9239609976998029,0.6101677354172133,0.9181769292062347,0.25580888701668136,0.8989161460489503,0.5915349005451908,0.22247871305404676,0.892409064809991,0.7920227112039717,0.549002112916702,0.3081198012933644,0.9019933603596669,0.4073473708163336,0.4677676467560986,0.43038341584294465,0.4672948755937072,0.37879726984916806,0.5540035491601505,0.03936771773832737,0.9056364877419969,0.6426249464648128,0.5482082657079946,0.9710312729382665,0.06865003193234476,0.6744255842600405,0.4471912914801022,0.08615086871797062,0.786139843594641,0.06322194977970326,0.8009770432265778,0.17721799518475018,0.2890563612998853,0.6766368591704579,0.004974973522014037,-3.309316071079073
