CC1,CC2,CFF1,IB1,IB2,IB3,IB4,IB5,IB6,IB7,RC2,RF1,RF2,RFF1,RFF2,RS1,RS2,RS3,w_M18_per_finger,l_M18,nf_M18,w_M16_per_finger,l_M16,nf_M16,w_M15_per_finger,l_M15,nf_M15,w_M12_per_finger,l_M12,nf_M12,w_M10_per_finger,l_M10,nf_M10,w_M9_per_finger,l_M9,nf_M9,w_M6_per_finger,l_M6,nf_M6,w_M5_per_finger,l_M5,nf_M5,w_M2_per_finger,l_M2,nf_M2,w_M1_per_finger,l_M1,nf_M1,w_M0_per_finger,l_M0,nf_M0,w_M14_per_finger,l_M14,nf_M14,w_M13_per_finger,l_M13,nf_M13,w_M8_per_finger,l_M8,nf_M8,w_M7_per_finger,l_M7,nf_M7,w_M4_per_finger,l_M4,nf_M4,w_M3_per_finger,l_M3,nf_M3,reward
0.777284465941309,0.8570787428525948,0.759844843505868,0.49543427786123995,0.6771573330759604,0.4796142362976934,0.7562192666714331,0.9695624442905466,0.31654485969152835,0.33695292885783035,0.10617610032562363,0.6215691932243683,0.9917468930872607,0.08489788187220748,0.31593809220348135,0.9664043428844422,0.0231374055231941,0.9642457866859965,0.7277171164525394,0.3667427633082946,0.9851828320648195,0.014331640018249048,0.37631405978952226,0.5959784750728212,0.939349509583321,0.14877530992758348,0.0957539725550367,0.9152388164360838,0.5112830473958427,0.028687716152417164,0.37922151886624933,0.9746255396954716,0.8922734432603925,0.4388893906566217,0.15468789871334165,0.16582137903511462,0.2583655953128262,0.4081143625346211,0.4834276882673467,0.6904500123457499,0.982705035061953,0.6840536506736092,0.8132588090155995,0.396353156882399,0.7033359054714244,0.6087441050489043,0.29460358330544956,0.523889110121408,0.11086359381202171,0.9856859390419923,0.2335463012882748,0.48760863237296437,0.676210768557922,0.6756208958887178,0.10458282485704673,0.3900077780173298,0.17280021351723318,0.5865380765626268,0.5917840264639943,0.9349032232805594,0.6538811742159607,0.011316106225725098,0.15911324184803277,0.4636566340048085,0.3399347425694581,0.629725249745262,0.4533247997395162,0.7683894171417804,0.5592487276309096,-3.637930113339139
0.573131274075121,0.23565734525133603,0.02493490370871665,0.4152829756590203,0.6637956973852763,0.6719287758535234,0.7253040467741819,0.9785561810933556,0.3760084496959026,0.07052544238358593,0.13191279088594865,0.6480154027459942,0.7798652578695378,0.3114965937870986,0.9710808041014887,0.4806010990604295,0.7313992819102624,0.06211297354586698,0.04842972357918729,0.2041996477465671,0.3439839380939109,0.3273558792528374,0.5500965049711901,0.5554510468257268,0.22236444641177333,0.12722395069106696,0.2374068775114526,0.529891457344388,0.15145849806582978,0.44126305920943154,0.3385807891319973,0.9601593057493722,0.9548919921593978,0.4434113497104958,0.5986266449168152,0.17296501147397714,0.2421414441972065,0.946641789476438,0.6227778105317338,0.7390762342330008,0.042134236853527574,0.05820024485972386,0.3167078020451991,0.2910234043580145,0.15605209581373414,0.23912105355751753,0.023606520987263235,0.8026300934650719,0.5926216027730573,0.2641834060936964,0.17111986567540477,0.3860271463566739,0.604027326773699,0.1387131958161284,0.9319554659560246,0.05594300266144936,0.812891986470863,0.9480920844203754,0.7281475952294175,0.1904066947240297,0.05722384402144944,0.7818976893678816,0.8234681399220424,0.6585566899468184,0.7696037056554457,0.43391309797032557,0.2848190193161032,0.9732755562784123,0.2206542506516258,-3.601045228240083
0.6300093252196572,0.9547435322840494,0.4127295580758097,0.5058507173760562,0.8303480078793745,0.2759321788009453,0.9054449051313942,0.6379079717854043,0.029920038845685837,0.1371928485625089,0.26136697198505926,0.49240855682245793,0.9461325721662504,0.10595609647161175,0.3013065004833547,0.9741303161632622,0.1587301510519583,0.9172564231148672,0.5216473815928117,0.7521525770135178,0.8747958479115391,0.5228624292097395,0.8223304045890851,0.29652281367383915,0.16676090330306748,0.14572908506126894,0.9434819675853305,0.9601886825906101,0.06903356232994262,0.5886547885137144,0.8842010692446562,0.6461407929836136,0.6432962511116602,0.2967253886630284,0.5148586076940052,0.9949717061967319,0.17465827765023312,0.7665736060330245,0.5386982330150665,0.22902420986594718,0.5232988188823013,0.7711930928598065,0.9918582170080262,0.690845504947632,0.43561223123315596,0.3909891439899422,0.5106517126186367,0.9299321749840439,0.6289816291441325,0.6980661736857674,0.5210665253955333,0.4909760451886033,0.6353743711004979,0.8546173702793031,0.1277155149678767,0.8097212735394727,0.08564633089163509,0.6953779429339684,0.06655750202252297,0.6401461229270163,0.9642715524185951,0.6996205885562166,0.13146803643362187,0.4136381497376302,0.9588204893377058,0.4710646473599731,0.5161067397784774,0.7248177978653476,0.7551677388445691,-3.653862913249795
0.44966898857480253,0.1941128090458163,0.4017409229746259,0.5590009799979826,0.3841569093112185,0.7753207933901229,0.13134129448010523,0.18571736543928707,0.9644229120154928,0.45230037785682176,0.809258079502344,0.7510885491419732,0.6149732241619478,0.24036760396192441,0.3580232318552663,0.7739990294780762,0.7413198004987215,0.8321737582891182,0.11374840770879857,0.2944568840088746,0.22854452462624708,0.9528124822197366,0.8037601366971717,0.5369260520351007,0.8855870520871374,0.6710173926507927,0.9502450375611077,0.8791677302923835,0.9510391784225665,0.4536697979636408,0.4551054538446395,0.043208612712856254,0.07208833592651642,0.7809761225475257,0.37580735907887486,0.5603925759664727,0.055735540979790166,0.9912459770389603,0.7279398781385916,0.7903628242539429,0.4389357824924991,0.3035946486186313,0.7633445930977941,0.30424317639866383,0.6129665003539758,0.6135993669591506,0.29916626885116515,0.37425607629239455,0.14526661286101583,0.12476048618117512,0.5988948540289298,0.08181147593932991,0.27251387871164745,0.2739806302057922,0.09050637323397648,0.4229908915358097,0.8630709003286846,0.33718459653528354,0.8607440961012157,0.8939069899042789,0.23483197050962867,0.6802390731764981,0.863332664754351,0.7224975027113575,0.962968211840254,0.6821900552654455,0.194469946766204,0.8526067819117051,0.9216775242330717,-3.6375790311224385
0.8480808513600463,0.8099245486897928,0.8654043112373272,0.2671519229409791,0.9507959679952662,0.2225196045029555,0.7895793855460558,0.03990771128273407,0.9305916630407032,0.9240142596440172,0.7018355291298936,0.0,1.0,0.8503130320920945,1.0,0.8501614535417017,0.2861821164266666,1.0,0.518235372922591,0.8918246482956526,0.16259710288820717,0.8412442895571638,0.4484877303888379,0.28462715494236757,0.14717678140513177,0.02295417348287987,0.6279704256038219,0.2689464578860514,0.895230621563131,0.22533653270797682,0.9113196675250196,1.0,1.0,0.0,1.0,0.9190875883079817,0.0,0.852891833133956,0.9671461036350565,0.5041049030742433,0.9349126649519975,0.5474383781647449,0.037929151226768654,0.25023232294756237,1.0,0.20668612345740867,0.8859840113751071,0.8891942332290914,0.06784969624806936,0.7886835679945198,0.8322236381891134,0.2998389140064877,0.014843158384980834,0.6088653873379414,0.4174841095754994,0.580690623068781,0.25544200031437114,0.7796681069503731,0.7024687961929619,1.0,0.858509280685872,0.9999998094801391,0.10789210310321884,0.8005209427214993,0.8445280852416365,0.7037071116471769,0.14803601195401617,0.9548930072975119,0.23685400410303004,-3.6222223459246456
0.7015011888025156,0.32201091979808405,0.0407949207398893,0.8572952523309798,0.6376428991840843,0.11476235836315374,0.7610125637706988,0.9469079450683755,0.930108907590094,0.8776885653266037,0.6754247611273176,0.7353162222560433,0.3317701731336067,0.05521417540646925,0.8459032027100276,0.9093663890955709,0.583728310036861,0.9352394741962524,0.08887326125062811,0.33842923458216917,0.6767712412640529,0.5947854846339876,0.5923683723467124,0.6144313997723478,0.649700723624461,0.21382514792300888,0.26517353227847695,0.8283649320102628,0.8110950830682886,0.6451212831657103,0.34575526638178533,0.9108815560947636,0.2016820400477375,0.5483127559852987,0.03972819338844469,0.7102216100542071,0.6788922206865033,0.5679814879139764,0.5084704988523903,0.49992375533051014,0.08322936609653164,0.497706289909596,0.16304132540426353,0.12328539850400222,0.8536643544931877,0.21403778405989282,0.3164716715042418,0.1218568483341329,0.5194544923045363,0.8385650510057877,0.5834016584012147,0.0023436091920807085,0.8384518999386623,0.074123462450977,0.815233289995714,0.22895207752084634,0.8450084145874165,0.8998349506550165,0.46374096277151583,0.6113859383020954,0.47403556961446897,0.8444761244093564,0.241946847839938,0.40975179887244956,0.4083585430403576,0.9406314056792425,0.40730242792577925,0.174548130620936,0.18547510591929586,-3.456184883088062
0.05122371392013769,0.5752115944454409,0.23010993503080412,0.18135343353387534,0.6910576671657938,0.15326615307978764,0.23318130812267057,0.9199692282077563,0.3632915540582287,0.7256158075671185,0.2548692721902426,0.2002832257127207,0.8052731502426077,0.14648238309606865,0.857955544009941,0.8028757260329616,0.7113686387568121,0.3630567551779351,0.75870850522699,0.23302062220706843,0.8087881427406354,0.5361442509613228,0.3687657134810426,0.6725262042305754,0.9405755257516913,0.3179647021917727,0.8272962169738224,0.2581168576105307,0.2676577417225441,0.4902524620445606,0.17191597158647276,0.2306588005993454,0.8007125039669416,0.6061852018245414,0.7923087034733172,0.24595923812085652,0.03396159948552668,0.16229772549478771,0.935271781222031,0.8753038770269201,0.10372344845927246,0.36238509295563287,0.26100965741892834,0.023746412306674958,0.4199211662779816,0.5090155355567801,0.5180505158404256,0.20831307966739854,0.4784081730284147,0.7594280425268816,0.43662685391706385,0.9610940451855147,0.19344642902105025,0.7413235068208496,0.5996298679516128,0.04869887704012488,0.7981588794827048,0.17656539323007847,0.23705844941884519,0.26054776600198504,0.44286589446431346,0.3733629076756483,0.46597766047871614,0.5442295249420205,0.9163284540454258,0.42213285511200244,0.34941279647931084,0.7415121399724595,0.21543422401909929,-3.6698060466754203
0.004449310783367478,0.9786927879468549,0.024478850543376174,0.11738644626534955,0.1083146093916795,0.6079463927051446,0.8903780791171806,0.11113754810153645,0.7442367985901736,0.4058487132667444,0.2947346663565785,0.37936011146219134,0.313457997234851,0.06283747041385301,0.4529068523721586,0.7877442682187635,0.13412345571375983,0.06388400471792309,0.41321415464137606,0.2347949699893839,0.9608340522440456,0.8564567593799512,0.17248690991473714,0.7756485730446052,0.0,0.7912251524905384,0.1704051323697543,0.7958977266273835,0.46039430915209806,0.3432235611070829,0.7878227005485725,0.4191941167859955,0.581056853376277,0.6416503152902637,0.9808664509662607,0.9281940299889527,0.6395038326192785,0.09664844875719647,0.27769819713699395,0.9558094818237061,0.9885301502810321,0.9131614518552559,0.9055308242370047,0.5054041358547873,0.8908865206228983,0.7736112666235082,0.7933692941146859,0.8209577808880044,0.9588470611146764,0.13416734205469238,0.15622095854591547,0.6935456742196358,1.0,0.10245786098974752,0.8946978344578025,0.9184983109607168,0.8789764590307589,0.6552907066962221,0.6913220053588598,0.17979857239188413,0.7015072163580777,0.8137395532720999,0.7197494888838636,0.40119817578525613,0.21340964711591495,0.6374145769823525,0.3363845800228534,0.4632279397583114,1.0,-3.6189687453570727
0.32103961242034207,0.17429427977113798,0.30420686579425943,0.09538073730254282,0.14596558207727983,0.5913108722614446,0.5109585413810609,0.931431271066003,0.021112199143483695,0.19479333162618828,0.8480969735379249,0.2502661764476448,0.7874093873598486,0.6268069727271358,0.09372832983592139,0.3031883799673345,0.7409482090370395,0.900272042662668,0.8594059700241158,0.7778573650275922,0.9485206226846783,0.16886872438346534,0.8567357357193582,0.1285029808712329,0.2211710665336137,0.2295509204008226,0.7745666036145391,0.4848480737062268,0.2564679421415133,0.38009636434922867,0.721812665245234,0.5477363789426758,0.9036160871239838,0.9403222222428886,0.8372483955704352,0.914879882304268,0.2637580778432555,0.09604760192939907,0.32626738469278227,0.4346626026407211,0.3300428465573238,0.7942465632106505,0.5503879036301409,0.8102872201155795,0.48405495260457304,0.6906974734674529,0.8190412827732184,0.7363181912357185,0.23368936942336427,0.20961510932009705,0.3900303021240403,0.07160606662494029,0.022026211442637705,0.8571482211298354,0.6590778162598758,0.9533536279167567,0.441741564419523,0.3056328844263415,0.3099756758924659,0.8989942686162428,0.5593339091318401,0.0166898051351706,0.38901136465449754,0.35739553454087053,0.3399103548906863,0.44861080022984884,0.7217182146275505,0.7290626842939935,0.9776383661628084,-3.68005503642323
0.21013363543045271,0.20517682601063736,0.47073445065590175,0.3922506594764616,0.8186592231949241,0.7287728290507012,0.36246190887556035,0.4834778772083462,0.804221529463929,0.11369657406311806,0.5967336542156636,0.7819966147475689,0.6530802712958799,0.19790167287438842,0.4714911551511663,0.89640329269718,0.6450309736813721,0.754605132516452,0.6660774530308329,0.9025889767716195,0.09619645804664978,0.8169579815294921,0.9281687668314847,0.6351014738980325,0.22171842526193897,0.06076686181162194,0.6946142144114575,0.8680658445452205,0.8818209932692969,0.46731701896170114,0.6657470788475925,0.35343606982933995,0.9429794438131485,0.5056147066351935,0.5230053576586884,0.5034334401154765,0.12394839906230704,0.2461593888862017,0.19172820395551257,0.5990613095310858,0.48817015789037854,0.44151496704122156,0.3454942564536951,0.8719467838773801,0.8723448611459249,0.3550682022841612,0.2685238246982643,0.28767199929479736,0.18994774603223075,0.5076933624107364,0.13378271341889103,0.05111331582101564,0.21031395867260788,0.5684703468131137,0.3378808416913867,0.6523150770165252,0.6165754813713904,0.24294930322120756,0.19213359436440813,0.36671853153300954,0.5377217545358267,0.3332198514652246,0.9463703240612511,0.9165684776291422,0.9495925089922443,0.6070565647654279,0.9302306528054334,0.010848550247556744,0.7814916476266547,-3.6706400075378705
0.24400423228771895,0.33862585329427347,0.8229618767735399,0.12645204984737313,0.6593965229746966,0.2114567708143937,0.8009539967570753,0.7397705015852697,0.06682271250143612,0.20676712185992185,0.24312397009815417,0.7683751418830428,0.14106217292202314,0.7010304186579245,0.8074162544955649,0.28930998842179023,0.039109159840030716,0.6283111709350766,0.3304430003039079,0.6785773203111467,0.6653301362072356,0.7438045194476239,0.469599865664596,0.7891954560252376,0.33980738757873374,0.8286940728244131,0.824501973599517,0.2945133293711165,0.9493392055743174,0.28089963569075604,0.14157505604821552,0.6964922560701626,0.7232665189684002,0.878920984017878,0.3768522564567765,0.9549855671239141,0.26069861283241386,0.6700568564049314,0.05283085117319686,0.6568422067992817,0.7044008119158841,0.6053775049026819,0.8117325144013219,0.12745374217264238,0.5368671055974819,0.762470923587428,0.10067604069523961,0.6860994676540993,0.7265315077599446,0.7596219346892209,0.6641610162211243,0.7207845440611991,0.8688662027023873,0.6738445557553442,0.23082494721123448,0.10984376988673039,0.45468518513648737,0.6849939225372728,0.6230603090909007,0.42046452256518446,0.2980198299888236,0.32348033083820615,0.7078498400320352,0.7685818605962992,0.25240903997493036,0.24844172306202386,0.5155740155673554,0.6175770596258926,0.3513603924707886,-3.67863369183782
