CC1,CC2,CFF1,IB1,IB2,IB3,IB4,IB5,IB6,IB7,RC2,RF1,RF2,RFF1,RFF2,RS1,RS2,RS3,w_M18_per_finger,l_M18,nf_M18,w_M16_per_finger,l_M16,nf_M16,w_M15_per_finger,l_M15,nf_M15,w_M12_per_finger,l_M12,nf_M12,w_M10_per_finger,l_M10,nf_M10,w_M9_per_finger,l_M9,nf_M9,w_M6_per_finger,l_M6,nf_M6,w_M5_per_finger,l_M5,nf_M5,w_M2_per_finger,l_M2,nf_M2,w_M1_per_finger,l_M1,nf_M1,w_M0_per_finger,l_M0,nf_M0,w_M14_per_finger,l_M14,nf_M14,w_M13_per_finger,l_M13,nf_M13,w_M8_per_finger,l_M8,nf_M8,w_M7_per_finger,l_M7,nf_M7,w_M4_per_finger,l_M4,nf_M4,w_M3_per_finger,l_M3,nf_M3,reward
0.6354277422948577,0.9158113953108371,0.6291527774124268,0.5596200033358082,0.7539364312082034,0.7654111630853372,0.4684312950521141,0.09457940501262074,0.43091861103865764,0.46392667365253937,0.9834286910899103,0.2881420968141635,0.20552566485335927,0.611743986407041,0.17328403074890908,0.586597484587771,0.47651162017615556,0.6292815983037862,0.8726503370810375,0.6949897422866806,0.7702020999779094,0.1593822897423971,0.8180158300727794,0.8529142409192288,0.43542033483999426,0.22581737345366285,0.6099275694149376,0.580748950826084,0.27126005760007577,0.3764454806960561,0.2855159465864522,0.29455812586570784,0.9298033843887032,0.8922909141860569,0.13875535162680097,0.8711101312973417,0.8146505993846522,0.8262053691624897,0.22968266940251494,0.4242171234656337,0.6532446627679129,0.550563691742463,0.7183134509161534,0.46106171692088915,0.5157917708851053,0.6341113644380034,0.3536584865742363,0.44037909597265723,0.7578520556039902,0.057284296153543135,0.7876569849184659,0.8615193267623875,0.4262086487733429,0.8130818166601089,0.24053402176617822,0.15210850640092666,0.2507263529556735,0.5572193856969526,0.5252520383827183,0.8391113894084388,0.41070152668937554,0.1463989967816527,0.5652757046274011,0.9112084796377681,0.5524142346387554,0.8480387346548177,0.1869993709342334,0.6656075271790441,0.7705367289627656,-3.606228666705083
0.8706703941019138,0.2556833972034294,0.22328929420754684,0.2823338997897605,0.5754652797379144,0.3753221337355461,0.14592104020738345,0.33364976192708773,0.36935086171941073,0.049935661890675,0.6519951621657133,0.09182153811638794,0.17594315225735002,0.839301836956048,0.3084291651065177,0.8418833210594554,0.3842499297906413,0.6954574868190033,0.662687005823009,0.6149613554078106,0.0012782539161357712,0.5197436132503923,0.5626279198157694,0.6569340206754478,0.4502596471714762,0.3250546972456596,0.3436857121646586,0.5789082794328249,0.7501664982363535,0.03199844849497446,0.859955186263771,0.0963542194550917,0.15442114593239686,0.07718551762918846,0.17634567263711376,0.4945184308003436,0.7183300890695626,0.6647369144989798,0.4995544683754644,0.023931712951426883,0.45937080411904974,0.322918760631623,0.2925191515301259,0.9974253432631948,0.44471928756527745,0.6212835309492217,0.17368866646935033,0.5415589104661025,0.48675897278833663,0.757359813824704,0.732520125293616,0.6326859091821551,0.932246469981708,0.7156586335471985,0.48577981927984204,0.521667321492566,0.7192057327033229,0.007170479135650054,0.5002901901281002,0.402254649911766,0.39257077901937104,0.8743922230880098,0.33015922777537854,0.5303791868140689,0.272453236223827,0.08826375488464755,0.1336494708978998,0.4495302113388134,0.7439887186364575,-3.672072494288007
0.5825593726736304,0.1927109549933157,0.39665606130571873,0.7711184090213976,0.13325437903196546,0.8479376141282825,0.8169656029205511,0.8624691413060334,0.03283625430625026,0.34818435611367393,0.9728823994713549,0.3643184679593794,0.2608451621298883,0.22698294429227095,0.6426501416577499,0.9098514412479379,0.4768488077914217,0.05574627497528872,0.21651335420028306,0.40355995537831124,0.43394464734657434,0.7573091702557002,0.13654756459806894,0.5060866969469183,0.9856788177341382,0.003951306463219173,0.9597673115146265,0.46111474738501546,0.99346941801568,0.7518909679536365,0.16072741429493176,0.044552902083948354,0.9484698618224673,0.5416224639684528,0.6303044442354842,0.5202998174407799,0.8787047531141261,0.9626553203851138,0.40418512527577977,0.5179465142625415,0.4460515465146686,0.6485130496088422,0.11335695883228047,0.36875648554804796,0.2811374545705828,0.07490544375086527,0.5703096053042327,0.22434613226946687,0.939019649998907,0.87400437913641,0.07778011366907844,0.6040525171581425,0.5743840129537745,0.4611492225955621,0.8118269690068889,0.9534438666906756,0.7994083615877677,0.33842894110072685,0.015910024112175014,0.4697076491294385,0.4765034254416437,0.7960057065215287,0.4557960507700539,0.8400809788286675,0.33378771791013284,0.9505412821706793,0.881293649633587,0.9242106418068939,0.2708594985184285,-3.662563436526933
0.7148378692644551,0.11258988378990953,0.7851310436413378,0.6501063002259894,0.9497704370272141,0.23404531489448693,0.9263139320009685,0.1899551687523747,0.0978058085569927,0.977288128675351,0.6978558609733717,0.25067095094137737,0.9786756746549794,0.08883437109866188,0.2448409424666388,0.5478725823802396,0.3940415914039343,0.5484983350932512,0.6183651139324209,0.45611194565558827,0.03284934031042397,0.11956401869772429,0.25169717987922,0.5878541491620525,0.7755556381191785,0.06957101628968083,0.6100476964638042,0.11217013367370447,0.2542628441518435,0.7404205078668584,0.2550394815905995,0.15155837835395358,0.5215927831106886,0.27355008149371496,0.540919282840477,0.9146114154611018,0.8741893587784831,0.33918202155983024,0.9329487874678243,0.5473690496831508,0.31527506047235776,0.9874808718446851,0.652791534084585,0.5811201638323736,0.7887016649234901,0.08038750310754705,0.29847836861196586,0.6945319841415675,0.8442021908896223,0.04615561678291247,0.21302633322415687,0.4696184241768078,0.1456476286063082,0.847015023628427,0.2398238321120444,0.6619473890682206,0.012183611568671315,0.9652516199581328,0.8657787366475775,0.35817810669189654,0.9803219767445767,0.9722035436979605,0.06316529015091332,0.1341346070084437,0.14567676265560592,0.9284128694726423,0.8924777134768512,0.9692497704948303,0.42573425297641315,-3.6306372395928093
0.3618573474233009,0.22113221470528166,0.01169680709347043,0.7078088674280196,0.479953571995515,0.6913740445169102,0.0101458875400392,0.45633876171973303,0.3453130049177503,0.27819314756010183,0.41290824078965777,0.17021636386799166,0.8803268679630016,0.9006016512728089,0.32387974777137396,0.685604224354119,0.24508706242537626,0.06941428965946708,0.10047476844874881,0.3554125096756545,0.47744016919236265,0.2518431605275374,0.3181724357730379,0.004136320712149533,0.834498407192252,0.4437177692835538,0.9245634131890295,0.7930204073205068,0.9635921375883872,0.853003358372607,0.3316256131641915,0.12076488462006851,0.04916206091434916,0.11427326396904303,0.17525143397457416,0.7829592097123269,0.24160090665694423,0.8443750984575319,0.17683926713081158,0.3787504960582754,0.3589990010352021,0.5567929721580651,0.9783701426207185,0.0922622193585344,0.8978997750779786,0.29807360812592,0.42231007461595726,0.09075515645879653,0.1577388168541184,0.6375989196088355,0.06035155549031106,0.9512316809634707,0.8115000574087311,0.3698344701624722,0.19803723098063725,0.3698994662296161,0.6979899515713729,0.3079954514426033,0.5461512880026035,0.27323018439858404,0.4698794262562132,0.8657620583568437,0.19142896596770748,0.2733694580916798,0.2179371967017808,0.8337195011370637,0.3726961112201412,0.8849050715569463,0.3264697978597467,-3.5944684778679523
0.0,0.9646933660130196,0.3311223066935442,0.7503953500197487,0.39712904862958803,0.0,0.0,1.0,0.9473827929133458,0.5352932928151626,0.037514914647351016,0.16321437697198926,0.914747317655878,0.45463536862742454,0.23008315760600007,0.316031176179806,0.2556626467596459,0.0,0.12769166124971643,0.8961502106095401,0.15315557239596567,0.0,1.0,0.8131742246380045,0.054387327516357,0.1856576786804195,0.03389228633265351,0.8280981749064512,0.8319942245750267,0.08208262308292102,0.19653485830178563,9.584770603380934e-09,0.17590853070419216,1.0,1.0,1.0,0.18082819599611655,0.6594024775698616,0.0,0.046590416373933095,0.07767098844157116,0.0,0.351098823193294,0.012969703153241863,0.9049376864481747,0.3208630985380924,0.608219487261829,0.5703287422946219,0.17126088050268629,0.03285574736923813,0.5493106062814769,0.0,0.16770665131857965,0.1412011460124608,0.0,0.47007288050411705,1.0,1.0,0.6018229702885841,1.0,0.9874059171921014,0.8944510303163348,0.976463166607199,0.5113920831453788,0.7570534601420597,0.4852854845661418,1.0,0.05876723677233542,0.4534498842340745,-3.5992613097609967
0.10595644644797786,0.0,0.10492783203105645,0.285726803780777,0.7570711141415827,0.1973046304929138,0.4819113725619984,0.10098705782787865,0.17474840899875066,0.7419634955297146,0.5093577746822312,0.31396691551899225,0.0,0.7856854808039813,0.9949121662004883,0.7216140275053942,1.0,0.15827764991844556,0.694277155287282,1.0,1.0,0.8749921024733797,0.15610045349756907,0.06132822315973163,0.9528308100079814,0.9999999853390561,0.5876624089812621,0.6646765647270776,0.8796078741577656,0.6756545598185276,1.0,0.8299078949111356,0.7007325776759845,0.0,0.22904564006106265,0.793814351462086,0.9194214215969426,0.28984105334216886,0.878507216095178,0.3043597299714698,0.0,0.5072310693400286,0.0,0.9072009893981573,0.0,1.0,0.8130531360714862,0.12381564177783444,0.22919021971782488,0.7917388316607671,0.8424307847389375,0.1241219526983861,0.311231845295052,0.2804259001994693,1.0,0.8544206294202302,0.9695275468908356,0.14918023295206398,1.0,0.05676959649583502,0.04325917245716748,0.534055590859253,0.4608708243459739,0.7451334396372642,0.5672735074864192,0.1586019903178622,0.1835784838614053,0.4868364431012162,0.4191791347836965,-3.646568901300395
0.19300782777456924,0.3176211046557422,0.8457795363840668,0.8976387368732454,0.7383492792494019,0.642141053258634,0.11243542621199376,0.9451000698831304,0.06006288703500373,0.26362295533161995,0.17967936306614574,0.8112764572967355,0.23589225179239873,0.7097581572418772,0.012243349536377401,0.8788197389267021,0.682723118842663,0.6168908292558928,0.7282834425767701,0.8077777516209089,0.1716689447861559,0.6996362745262484,0.4690751090804419,0.7451312179552656,0.9632797642035197,0.12647090516249748,0.8063209054773501,0.7530144321953783,0.5275483047297836,0.4595043697924833,0.13009027566437137,0.6606092615572458,0.6263750594919529,0.9728627668058051,0.7280984114819868,0.7797744553497226,0.1913269928848783,0.472755520877406,0.6186881164864146,0.5419498810606648,0.1153006480749813,0.24675774775413695,0.016037427931516413,0.33560226572961416,0.44613002714182004,0.8729876196006848,0.6380311507334836,0.8908140244128585,0.38222852455237305,0.6441573040248596,0.675363986362118,0.3291145145955293,0.93527407732924,0.8045966956875173,0.0025746166894137223,0.13129508457052896,0.3969181623903565,0.18869119562839964,0.046484522616281,0.9103910123183536,0.4124798332148114,0.36069361543906187,0.5387815334210967,0.07414961970039394,0.21314837842521872,0.8847723739408417,0.5352534569548323,0.5112472070631553,0.02923113964770807,-3.6721567935399873
0.2855629755242539,0.9359135865422895,0.4189382327080319,0.2634717644261798,0.2222553848073474,0.7176797156759659,0.013779514521332636,0.8094604876490427,0.48067512960849856,0.931988561510928,0.046760197448874496,0.4783648475986053,0.4555396817553362,0.13054082824022095,0.2842736407394221,0.4514590658984098,0.3274950541819419,0.6614008745378446,0.42218736391532796,0.38716347672383156,0.2673897983120094,0.38639277704253916,0.30123510221244343,0.3067393367250548,0.05059062482711174,0.5391267404171964,0.5550656150923935,0.7009269326848373,0.9548065604363619,0.8715962412182191,0.8544970276560677,0.34914608046949813,0.0460915478264259,0.247835721859662,0.8260682964557414,0.5373788559795499,0.1093936544287053,0.6049932759971719,0.08673352679011137,0.975831463517565,0.7085118633152752,0.5727892028616066,0.9208210462918142,0.7294817095265276,0.1090368621030682,0.15074237520481293,0.8210742207744726,0.03254761752955482,0.519047728027328,0.3010239159712613,0.07511462914757472,0.7063684572268215,0.9337787134788722,0.4710786661675578,0.5388759736152084,0.3812801095334283,0.9798129953262261,0.9367144747752939,0.43467829351011444,0.3521958577399221,0.16777061953470607,0.081912437196617,0.24539196728070947,0.43676926320594034,0.29686310024928286,0.198531591290099,0.43587785234549536,0.7816546488442989,0.2490867983266345,-3.6625808229410444
0.7618204047718916,0.7104199190190157,0.05669485282082666,0.627526602400105,0.002221926278493269,0.10617976612329971,0.5931166518925883,0.7954750107291564,0.2552373816332028,0.20506766572102816,0.12392857691859732,0.8810135494855235,0.7690717993006038,0.7990814942761739,0.45058933004847385,0.19499093147153992,0.290222064664976,0.5099416775423982,0.22114053777772114,0.33062953132877954,0.33935773116567525,0.8316602956769741,0.8723817263209028,0.41995573983741513,0.472577660187407,0.11067009943578165,0.7293463301959755,0.5022569351102054,0.8409785318429526,0.5183407293390073,0.2676616524627262,0.6592178783485855,0.4609909101797139,0.5492011115700383,0.24801767330932026,0.38846652922498237,0.34849413493876036,0.5859868075114424,0.4346949102078839,0.9405606922420919,0.005338763717403827,0.14805632875226793,0.8515553055422783,0.1028394564839209,0.6770860228480666,0.7683444309210344,0.8885860900322213,0.7884620866061753,0.6400639313253995,0.3518478078729757,0.711345188382775,0.5287353872206348,0.3114730262985731,0.31246019195920316,0.3070652732850616,0.9095432637650457,0.07656423952561167,0.6514930359361017,0.2932142988591047,0.20896481049637605,0.4269435802247427,0.4651600147738693,0.16692436926692394,0.5986915031954193,0.022367695756791317,0.5607847551912885,0.6828236781244976,0.4925525047709643,0.18330526523792023,-3.7508706643882324
0.0,0.21599396761868828,0.09949212094035284,1.0,0.869012497028851,0.0,0.08219561497633565,0.847857209758486,0.669601403773519,0.7948906537545183,0.031189535238767996,0.7479147056718894,0.0,0.0,0.0,0.0,0.18955684381216065,0.0,0.7342024563969036,0.6360723711506191,0.1550375377278297,0.05164228336033072,0.9873536745643529,0.9883570730571138,0.6043043979479753,0.44819015186136246,0.9753666803548439,0.6298809623555325,0.6749832088300328,1.0,0.8423793023461186,1.0,0.45711584559072815,0.6655203321572664,0.057635342522378785,0.0,0.037529994253897664,0.0,0.0,0.012535690627557543,0.8166536946409566,0.9155953379182695,0.01231666524448281,0.05391103331738312,0.6883801052476837,0.0,0.012717164636294354,0.37253783370770344,0.2587638743487677,0.6717719031092642,0.03821974435235746,0.9593234546349387,0.0,0.0,0.0,0.8605549941689735,0.359268484088309,1.0,0.0,0.0,0.0,0.0,0.09234985779359461,1.0,0.0,0.1307416955004489,0.7751719242716334,0.03445790369723771,0.0,-3.6301710577916046
